jobid: 
node: b526
# CPUs: 56
time: Tue Apr 25 14:42:06 MDT 2023
cmd: python3 TTS/bin/train_tts.py --config_path config.json
ElapsedTime(s),Threads(#),%CPU,VmSize(kB),VmRSS(kB),rchar(bytes),wchar(bytes)
1682457541,9,59.6,17428132,4623192,13485,2060
1682457542,9,59.6,17428160,4624864,13666,1600
1682457543,9,59.6,17428176,4623216,13381,1600
1682457544,9,59.6,17434016,4623240,20463,1940
1682457545,9,59.6,17434072,4623276,13673,1600
1682457546,9,59.6,17565224,4623264,20618,2400
1682457547,9,59.6,17559408,4623288,13821,2060
1682457548,9,59.6,17559436,4623260,13849,1600
1682457549,9,59.6,17559468,4623264,13951,1600
1682457550,9,59.6,17565496,4623292,20875,2560
1682457551,9,59.6,17565556,4623348,13889,1600
1682457552,9,59.6,17565628,4625340,20977,2400
1682457553,9,59.6,17565688,4623376,13979,1600
1682457554,9,59.6,17559636,4623348,14223,2060
1682457555,9,59.6,17559668,4623364,14081,1600
1682457556,9,59.6,17690768,4623332,14149,1600
1682457557,9,59.6,17690804,4623340,14128,1600
1682457558,9,59.6,17697084,4623360,21319,1940
1682457559,9,59.6,17697140,4623404,14177,1600
1682457560,9,59.6,17697196,4623364,14155,1600
1682457561,9,59.6,17697264,4623420,22387,4085
1682457562,9,59.6,17690968,4623440,14282,2315
1682457563,9,59.6,17809980,4611196,14165,1600
1682457564,9,59.6,17810000,4611176,14371,1600
1682457565,9,59.6,17821372,4622584,14300,1600
1682457566,9,59.6,17821400,4622600,21545,1668
1682457567,9,59.5,17821432,4622624,7311,1532
1682457568,9,59.5,17828040,4622640,21732,1940
1682457569,9,59.5,17833344,4636904,7235,1260
1682457570,9,59.5,17941256,4611284,14719,1600
1682457571,9,59.5,17982688,4645960,21768,1940
1682457572,9,59.5,17976056,4645956,7293,1261
1682457573,9,59.5,17976076,4645928,14510,2222
1682457574,9,59.5,17971468,4637192,22054,1942
1682457575,9,59.5,17971516,4637304,14841,1602
1682457576,9,59.5,17971572,4634676,14767,1602
1682457577,9,59.5,17948272,4614024,14864,1602
1682457578,9,59.5,17948316,4611280,14784,1602
1682457579,9,59.5,17983440,4648972,14776,1602
1682457580,9,59.5,17996288,4662064,22288,2403
1682457581,9,59.5,17948488,4614356,14890,1602
1682457582,9,59.5,17948536,4614252,14862,1602
1682457583,9,59.5,18009980,4669368,15013,1602
1682457584,9,59.5,17971980,4637540,15109,1602
1682457585,9,59.5,17996720,4659200,14921,2222
1682457586,9,59.5,18079812,4614448,7546,801
1682457587,9,59.5,18079880,4614532,22509,2403
1682457588,9,59.5,18079932,4611316,15112,1602
1682457589,9,59.4,18079984,4614556,15092,1602
1682457590,9,59.4,18080032,4614608,7590,801
1682457591,9,59.4,18080092,4614636,15203,1602
1682457592,9,59.4,18128544,4662800,22800,2403
1682457593,9,59.4,18080224,4614660,7509,801
1682457594,9,59.4,18211356,4611516,23063,2403
1682457595,9,59.4,18204084,4614588,0,461
1682457596,9,59.4,18204104,4614584,15322,1602
1682457597,9,59.4,18204132,4614748,15206,1602
1682457598,9,59.4,18204164,4614736,15364,2222
1682457599,9,59.4,18204192,4614792,15315,1602
1682457600,9,59.4,18204244,4611512,23263,2403
1682457601,9,59.4,18204264,4611624,15604,1602
1682457602,9,59.4,18204292,4611612,15400,1602
1682457603,9,59.4,18219040,4617436,15672,1602
1682457604,9,59.4,18204352,4611476,15632,1602
1682457605,9,59.4,18394064,4661840,15679,1602
1682457606,9,59.4,18349788,4626480,15718,1602
1682457607,9,59.4,18335500,4615020,15609,1602
1682457608,9,59.4,18335528,4615104,15813,1602
1682457609,9,59.4,18335540,4615020,15695,1602
1682457610,9,59.4,18335580,4615312,16493,3287
1682457611,9,59.4,18335608,4615112,15466,1857
1682457612,9,59.4,18335628,4615376,15696,1602
1682457613,9,59.4,18335668,4615340,15608,1602
1682457614,9,59.4,18466760,4615392,15871,1602
1682457615,9,59.4,18466800,4615532,15864,1602
1682457616,9,59.4,18466840,4611800,23767,2403
1682457617,9,59.4,18466856,4615392,7841,801
1682457618,9,59.4,18466880,4615644,15946,1602
1682457619,9,59.4,18597980,4615532,15921,1602
1682457620,9,59.4,18598008,4615580,15840,1602
1682457621,9,59.4,18598036,4615584,16126,1602
1682457622,9,59.4,18598068,4615676,16063,1602
1682457623,9,59.4,18598096,4615736,16147,2222
1682457624,9,59.4,18598132,4615724,16190,1602
1682457625,9,59.4,18598184,4611808,24383,2403
1682457626,9,59.4,18598204,4615832,16174,869
1682457627,9,59.4,18598224,4616000,8235,1534
1682457628,9,59.4,18598256,4616028,16411,1602
1682457629,9,59.4,18598284,4616068,16346,1602
1682457630,9,59.4,18729400,4616076,16404,1602
1682457631,9,59.4,18729416,4616056,16315,1602
1682457632,9,59.4,18795868,4682300,16460,1602
1682457633,9,59.4,18729476,4616276,16489,1602
1682457634,9,59.4,18816756,4694264,16360,1602
1682457635,9,59.3,18746924,4622644,16548,2222
1682457636,9,59.4,18799044,4685440,16631,1602
1682457637,9,59.3,18801740,4671036,16534,1602
1682457638,9,59.3,18729636,4615968,16802,1602
1682457639,9,59.3,18860736,4615936,16745,1602
1682457640,9,59.3,18860744,4616348,8393,801
1682457641,9,59.3,18957020,4710828,16664,1602
1682457642,9,59.3,18953024,4699180,16712,1602
1682457643,9,59.3,18934116,4689536,16878,1602
1682457644,9,59.3,18951832,4707160,16784,1602
1682457645,9,59.3,18860916,4616448,16882,1602
1682457646,9,59.3,18860948,4616496,16855,1602
1682457647,9,59.3,18860980,4616696,16977,1412
1682457648,9,59.3,18854652,4607960,20218,2660
1682457649,9,59.3,16558400,4607936,3760711888,3044728
1682457650,9,59.3,16561636,4608012,18035,4378
1682457651,8,59.3,16558344,4607976,37992327,43875
1682457652,8,59.4,16558344,4607976,190464,0
1682457653,8,59.4,16558344,4607976,0,0
1682457654,8,59.4,16558344,4607976,876390,538470
1682457655,8,59.4,15247624,4607976,1693252,1177156
1682457656,8,59.4,15247624,4607976,0,0
1682457657,8,59.5,15247624,4607976,460800,0
1682457658,8,59.5,15247624,4607976,245760,0
1682457659,8,59.5,15247624,4607976,237568,0
1682457660,8,59.6,15247624,4607976,247808,389544008
1682457661,9,59.6,15247680,4607988,343668136,641462635
1682457662,9,59.6,15283240,4609364,17099,1717846
1682457663,9,59.6,15314808,4609652,8902,2028
1682457664,9,59.6,15577276,4610048,22974,4000
1682457665,9,59.6,15708568,4608152,19025,3200
1682457666,9,59.6,15839760,4610388,14536,2400
1682457667,9,59.6,15839864,4610492,14868,2400
1682457668,9,59.6,15971084,4610648,20951,5138
1682457669,9,59.6,15971200,4608164,15168,2400
1682457670,9,59.6,15971328,4610936,20623,3200
1682457671,9,59.6,15971400,4611056,15515,2400
1682457672,9,59.6,16102576,4611160,15811,2400
1682457673,9,59.6,16102680,4608252,21282,3200
1682457674,9,59.6,16102740,4611360,10778,1600
1682457675,9,59.6,16102828,4608288,21554,3200
1682457676,9,59.6,16233980,4611528,16247,3018
1682457677,9,59.6,16234044,4611660,10961,1600
1682457678,9,59.6,16234116,4611732,16592,2400
1682457679,9,59.6,16234216,4611704,22277,3200
1682457680,9,59.6,16365376,4611924,16948,2400
1682457681,9,59.7,16365452,4612024,17060,2400
1682457682,9,59.7,16365516,4612092,17133,2400
1682457683,9,59.7,16365576,4612152,17120,2400
1682457684,9,59.7,16365632,4612212,17358,3018
1682457685,9,59.7,16496768,4612340,17332,2400
1682457686,9,59.7,16496832,4612448,17592,2400
1682457687,9,59.7,16496892,4612508,17606,2400
1682457688,9,59.7,16496940,4612556,17784,2400
1682457689,9,59.7,16628064,4612576,17860,2400
1682457690,9,59.7,16628128,4612732,17910,2400
1682457691,9,59.7,16628164,4612836,12069,1600
1682457692,9,59.7,16628248,4612708,24185,3818
1682457693,9,59.7,16628292,4612964,12025,1600
1682457694,9,59.7,16628372,4612748,24392,3200
1682457695,9,59.7,16759484,4613136,12381,1600
1682457696,9,59.7,16759524,4612536,18667,2400
1682457697,9,59.7,16759572,4612780,18520,2400
1682457698,9,59.7,16759608,4613336,12319,1600
1682457699,9,59.7,16759656,4612840,18643,2400
1682457700,9,59.7,16792476,4612864,18799,2400
1682457701,9,59.7,16792504,4612776,12556,2220
1682457702,9,59.7,16923628,4612824,19706,3720
1682457703,9,59.7,17054760,4612872,18872,2400
1682457704,9,59.7,17054780,4613624,12710,1600
1682457705,9,59.7,17054832,4612844,19154,2400
1682457706,9,59.7,17054892,4613736,19096,2400
1682457707,9,59.7,17054932,4612880,19174,2400
1682457708,9,59.7,17054964,4612952,12789,1600
1682457709,9,59.7,17055024,4613992,19350,2400
1682457710,9,59.7,17186116,4613008,13082,1600
1682457711,9,59.7,17186156,4613076,19421,3020
1682457712,9,59.7,17186204,4613048,19671,2400
1682457713,9,59.7,17186244,4614192,13202,1600
1682457714,9,59.7,17186288,4612956,19737,2400
1682457715,9,59.7,17186328,4613060,19729,2400
1682457716,9,59.7,17186360,4613080,13103,1600
1682457717,9,59.7,17186388,4612924,19873,2400
1682457718,9,59.7,17317496,4613020,13407,1600
1682457719,9,59.7,17317536,4614412,20074,2400
1682457720,9,59.7,17317564,4613032,13433,1911
1682457721,9,59.7,17317604,4614480,20057,2709
1682457722,9,59.7,17317648,4613020,20232,2400
1682457723,9,59.7,17317680,4612752,13601,1600
1682457724,9,59.7,17317720,4613056,20393,2400
1682457725,9,59.7,17317748,4613072,13453,1600
1682457726,9,59.7,17448856,4613020,20225,2400
1682457727,9,59.7,17448900,4613028,20347,1668
1682457728,9,59.7,17448952,4614860,13804,2332
1682457729,9,59.7,17448996,4613112,20600,2400
1682457730,9,59.7,17449016,4613152,13820,2220
1682457731,9,59.7,17580128,4613144,20868,2400
1682457732,9,59.7,17580172,4613132,13877,1600
1682457733,9,59.7,17580196,4613188,13896,1600
1682457734,9,59.7,17580236,4613164,20940,2400
1682457735,9,59.7,17580256,4613188,13968,1600
1682457736,9,59.7,17580296,4613180,21061,2400
1682457737,9,59.7,17580328,4613184,14171,1600
1682457738,9,59.7,17580376,4613220,21202,2400
1682457739,9,59.7,17711484,4613228,14129,1600
1682457740,9,59.7,17711512,4613264,14183,1600
1682457741,9,59.7,17711552,4613256,22267,4340
1682457742,9,59.7,17715876,4617324,14201,1600
1682457743,9,59.7,17715908,4617336,14224,1600
1682457744,9,59.7,17716552,4620152,21445,2400
1682457745,9,59.7,17836496,4607108,14165,1600
1682457746,9,59.7,17836540,4606976,21506,2400
1682457747,9,59.7,17836568,4607024,14283,1600
1682457748,9,59.7,17836608,4606984,21743,2400
1682457749,9,59.7,17847120,4619432,14407,1600
1682457750,9,59.7,17859860,4632380,14564,1600
1682457751,9,59.7,17847440,4619920,14720,2220
1682457752,9,59.7,17859908,4629936,21818,2400
1682457753,9,59.6,17859928,4629916,14421,1602
1682457754,9,59.6,18030188,4671720,14701,1602
1682457755,9,59.6,17991272,4630236,22071,2403
1682457756,9,59.6,18002088,4640880,14793,1602
1682457757,9,59.6,18029992,4671500,14933,1602
1682457758,9,59.6,17990972,4629676,14762,1602
1682457759,9,59.6,18003100,4642032,22142,2403
1682457760,9,59.6,18015912,4654728,14887,1602
1682457761,9,59.6,18016768,4655528,22306,2403
1682457762,9,59.6,18016788,4655496,14863,2222
1682457763,9,59.6,17992432,4630364,15010,1602
1682457764,9,59.6,18016740,4655384,15109,1602
1682457765,9,59.6,17968208,4607216,22423,2403
1682457766,9,59.6,18029744,4664296,15078,1466
1682457767,9,59.6,18162228,4672824,7484,937
1682457768,9,59.6,18099360,4607252,22520,2403
1682457769,9,59.6,18139032,4641084,15375,1602
1682457770,9,59.6,18161912,4672168,15179,1602
1682457771,9,59.6,18112568,4623344,15082,1602
1682457772,9,59.6,18112804,4623576,15309,1602
1682457773,9,59.6,18112612,4620304,22909,3023
1682457774,9,59.6,18139288,4642968,15324,1602
1682457775,9,59.6,18113128,4620652,15206,1602
1682457776,9,59.6,18164588,4675132,15362,1602
1682457777,9,59.6,18153576,4664260,15315,1602
1682457778,9,59.6,18244392,4624112,15457,1602
1682457779,9,59.6,18244996,4624604,15635,1602
1682457780,9,59.6,18309548,4624768,15417,1602
1682457781,9,59.6,18310436,4625648,15626,1602
1682457782,9,59.6,18310428,4622036,23434,2403
1682457783,9,59.6,18311508,4623196,15677,1602
1682457784,9,59.6,18339416,4648436,15720,1602
1682457785,9,59.6,18325280,4635876,16492,3287
1682457786,9,59.6,18310852,4625976,15814,1857
1682457787,9,59.6,18310996,4626024,15691,1602
1682457788,9,59.6,18441716,4625656,15606,1602
1682457789,9,59.6,18442444,4626428,15466,1602
1682457790,9,59.6,18441848,4622108,23514,2403
1682457791,9,59.6,18450004,4619040,15775,1398
1682457792,9,59.6,18573368,4626408,7890,1005
1682457793,9,59.6,18574268,4623632,23774,2403
1682457794,9,59.6,18574220,4627112,7925,801
1682457795,9,59.6,18573944,4626892,23756,1670
1682457796,9,59.6,18574712,4627616,16002,2335
1682457797,9,59.6,18574868,4623996,15816,2222
1682457798,9,59.6,18573896,4622960,15970,1602
1682457799,9,59.6,18574172,4627140,16102,1602
1682457800,9,59.6,18574772,4623816,16101,1602
1682457801,9,59.6,18574536,4623624,16109,1602
1682457802,9,59.6,18624792,4663544,16292,1602
1682457803,9,59.6,18576164,4625208,16238,1602
1682457804,9,59.5,18575440,4628388,16182,1602
1682457805,9,59.5,18575304,4628404,16368,1602
1682457806,9,59.5,18707688,4625496,16446,1602
1682457807,9,59.5,18758160,4673164,16287,1602
1682457808,9,59.5,18840592,4631688,16489,1602
1682457809,9,59.5,18887748,4671644,16410,1602
1682457810,9,59.5,18838128,4629160,16510,2222
1682457811,9,59.5,18838588,4629584,8141,801
1682457812,9,59.5,18839020,4629872,24614,2403
1682457813,9,59.5,18838988,4629828,16570,1602
1682457814,9,59.5,18839000,4630028,16667,1602
1682457815,9,59.5,18839688,4630692,16630,869
1682457816,9,59.5,18840756,4631828,8395,1534
1682457817,9,59.5,18840828,4631820,16742,1602
1682457818,9,59.5,18972232,4632352,16758,1602
1682457819,9,59.5,18970296,4630284,16673,1602
1682457820,9,59.5,18972236,4631988,25214,2403
1682457821,9,59.5,18972352,4632332,8428,801
1682457822,9,59.5,18972268,4632244,16846,1602
1682457823,9,59.5,18971468,4632908,16815,2222
1682457824,9,59.5,18972644,4633604,25417,2213
1682457825,9,59.5,18971400,4633012,16972,1360
1682457826,9,59.5,16768640,4625708,3760718183,3045809
1682457827,9,59.5,16770332,4627428,14984,4248
1682457828,8,59.5,16767040,4624176,38079369,43611
1682457829,8,59.5,16767040,4624176,103424,0
1682457830,8,59.5,16767040,4624176,0,0
1682457831,8,59.6,16767040,4624176,1008352,539360
1682457832,8,59.6,15325248,4624176,1562179,1177155
1682457833,8,59.6,15325248,4624176,0,0
1682457834,8,59.6,15325248,4624176,473088,0
1682457835,8,59.7,15325248,4624176,251904,0
1682457836,8,59.7,15325248,4624176,243712,0
1682457837,8,59.7,15325248,4624176,247808,499644488
1682457838,9,59.7,15325304,4624188,343668136,531362155
1682457839,9,59.7,15327916,4625476,12727,1717967
1682457840,9,59.7,15392432,4624212,13268,2796
1682457841,9,59.7,15654840,4626048,18316,3200
1682457842,9,59.7,15786192,4624212,23688,4000
1682457843,9,59.7,15917384,4626448,15421,4083
1682457844,9,59.7,15917488,4626552,14870,2655
1682457845,9,59.8,16048708,4626700,20065,3200
1682457846,9,59.8,16048844,4626836,20267,3200
1682457847,9,59.8,16048952,4626944,15520,2400
1682457848,9,59.8,16049024,4627016,15513,2400
1682457849,9,59.8,16180200,4627120,15811,2400
1682457850,9,59.8,16180284,4627204,15905,2400
1682457851,9,59.8,16180364,4627284,16156,3018
1682457852,9,59.8,16180444,4624212,16219,2400
1682457853,9,59.8,16311604,4627452,21574,3200
1682457854,9,59.8,16311668,4627516,10962,1600
1682457855,9,59.8,16311740,4627588,16594,2400
1682457856,9,59.8,16311840,4627688,22273,3200
1682457857,9,59.8,16442972,4627748,11237,1600
1682457858,9,59.8,16443076,4627872,22778,3200
1682457859,9,59.8,16443140,4627972,17138,3018
1682457860,9,59.8,16443200,4628032,17120,2400
1682457861,9,59.8,16443240,4628072,11664,1600
1682457862,9,59.8,16443308,4628160,17230,2400
1682457863,9,59.8,16574436,4628216,17522,2400
1682457864,9,59.8,16574516,4624288,23478,3200
1682457865,9,59.8,16574564,4628344,17783,2400
1682457866,9,59.8,16705688,4627596,17856,2400
1682457867,9,59.8,16705736,4628400,11936,1600
1682457868,9,59.8,16705788,4628380,18044,3018
1682457869,9,59.8,16705852,4628372,18119,2400
1682457870,9,59.8,16705916,4628656,18098,2400
1682457871,9,59.8,16705952,4628380,12137,1600
1682457872,9,59.8,16837088,4628556,18436,2400
1682457873,9,59.8,16837128,4628516,18685,2400
1682457874,9,59.8,16837176,4628552,18486,2400
1682457875,9,59.8,16837232,4628528,18534,2400
1682457876,9,59.8,16837256,4628604,12425,1600
1682457877,9,59.8,16968384,4628532,19666,4340
1682457878,9,59.8,16968424,4628696,12465,1600
1682457879,9,59.8,17099544,4629360,18864,2400
1682457880,9,59.8,17099596,4628688,18924,2400
1682457881,9,59.8,17099624,4628680,12558,1600
1682457882,9,59.8,17099680,4628700,19166,2400
1682457883,9,59.8,17099728,4628680,19131,2400
1682457884,9,59.8,17099760,4628680,12771,1600
1682457885,9,59.8,17099808,4628728,19161,2400
1682457886,9,59.8,17099860,4628716,19232,3020
1682457887,9,59.8,17230960,4629736,13057,1600
1682457888,9,59.8,17231000,4628708,19472,2400
1682457889,9,59.8,17231032,4628780,13017,1600
1682457890,9,59.8,17231088,4629916,19664,2400
1682457891,9,59.8,17231120,4629948,13287,1600
1682457892,9,59.8,17231160,4629988,19629,2400
1682457893,9,59.8,17231204,4628816,19819,2400
1682457894,9,59.8,17362296,4628792,19725,1668
1682457895,9,59.8,17362332,4630088,13306,2332
1682457896,9,59.8,17362368,4628812,20116,3020
1682457897,9,59.8,17367932,4628760,26761,2740
1682457898,9,59.8,17367992,4628720,13425,1600
1682457899,9,59.8,17493568,4628716,13432,2060
1682457900,9,59.8,17493596,4628760,13582,1600
1682457901,9,59.8,17499284,4628808,27209,2740
1682457902,9,59.8,17499352,4628840,13454,1600
1682457903,9,59.8,17493708,4628796,13626,2060
1682457904,9,59.8,17493732,4628840,13332,1600
1682457905,9,59.8,17493776,4627668,13623,1600
1682457906,9,59.8,17499644,4630580,20716,2560
1682457907,9,59.8,17630788,4628872,20586,2400
1682457908,9,59.8,17630848,4628852,13829,1600
1682457909,9,59.8,17630892,4628816,13958,1600
1682457910,9,59.8,17630968,4628872,13876,1600
1682457911,9,59.8,17625052,4628836,13894,2060
1682457912,9,59.8,17625084,4628804,13944,1600
1682457913,9,59.8,17632860,4638396,13884,1600
1682457914,9,59.8,17770040,4636480,21190,1940
1682457915,9,59.8,17763968,4636436,6948,1260
1682457916,9,59.8,17770164,4636424,21252,1940
1682457917,9,59.8,17771092,4639408,15077,3540
1682457918,9,59.8,17750464,4616640,21131,2400
1682457919,9,59.8,17760136,4628188,14218,1600
1682457920,9,59.8,17770156,4636244,14274,1600
1682457921,9,59.7,17770216,4636268,14202,1600
1682457922,9,59.7,17771320,4639408,14224,1600
1682457923,9,59.7,17760728,4628968,14268,1600
1682457924,9,59.7,17937120,4680564,14242,2060
1682457925,9,59.7,17895936,4639412,14216,1600
1682457926,9,59.7,17928104,4666236,21553,2400
1682457927,9,59.7,17875596,4619440,14392,1600
1682457928,9,59.7,17917416,4660876,14466,2220
1682457929,9,59.7,17875660,4619472,14406,1600
1682457930,9,59.7,17875696,4619460,14562,1600
1682457931,9,59.7,18006792,4619552,14719,1600
1682457932,9,59.7,18006832,4616816,21819,2400
1682457933,9,59.7,18029508,4641444,14420,1602
1682457934,9,59.7,18006888,4619608,14700,1602
1682457935,9,59.7,18025004,4625784,22070,1942
1682457936,9,59.7,18013704,4619512,14793,1602
1682457937,9,59.7,18013772,4619712,14930,1602
1682457938,9,59.7,18007012,4616896,14761,2063
1682457939,9,59.7,18007032,4617024,14733,1602
1682457940,9,59.7,18007068,4616944,14842,2222
1682457941,9,59.7,18007088,4616948,14878,1602
1682457942,9,59.7,18014024,4619788,14889,1141
1682457943,9,59.7,18007128,4616800,7440,1262
1682457944,9,59.7,18007168,4620024,22438,2403
1682457945,9,59.7,18007196,4619840,15111,1602
1682457946,9,59.7,18007220,4620052,14927,1602
1682457947,9,59.7,18138320,4619956,15046,1602
1682457948,9,59.7,18138352,4619924,15014,1602
1682457949,9,59.7,18138368,4620128,15112,1602
1682457950,9,59.7,18138404,4619948,15092,1602
1682457951,9,59.7,18138428,4620200,15287,1602
1682457952,9,59.7,18138488,4616976,22664,3023
1682457953,9,59.7,18269580,4617068,15311,1602
1682457954,9,59.7,18269608,4620324,15179,1602
1682457955,9,59.7,18269628,4620160,15391,1602
1682457956,9,59.7,18269660,4620260,15212,1602
1682457957,9,59.7,18269688,4620192,15319,1602
1682457958,9,59.7,18269716,4620216,15301,1602
1682457959,9,59.7,18338716,4689016,15436,1602
1682457960,9,59.7,18269780,4616948,23372,2403
1682457961,9,59.7,18269820,4617248,15416,1602
1682457962,9,59.7,18269844,4617104,15626,1602
1682457963,9,59.7,18269872,4617204,15638,1602
1682457964,9,59.7,18400968,4617040,16547,3542
1682457965,9,59.7,18470744,4683048,15689,1602
1682457966,9,59.7,18414732,4628024,15533,1602
1682457967,9,59.7,18430216,4647472,15841,1602
1682457968,9,59.7,18460108,4679600,15726,1602
1682457969,9,59.7,18401104,4620808,15615,1602
1682457970,9,59.7,18457984,4677164,15516,1602
1682457971,9,59.7,18401156,4621000,15715,1602
1682457972,9,59.7,18401176,4620860,15586,1602
1682457973,9,59.7,18532292,4620864,15775,1602
1682457974,9,59.7,18532324,4620892,15784,1602
1682457975,9,59.7,18532352,4620908,15880,1602
1682457976,9,59.7,18532376,4621116,15856,2222
1682457977,9,59.7,18532404,4621200,15834,1602
1682457978,9,59.7,18620676,4672344,15992,1602
1682457979,9,59.7,18663528,4621180,15820,1602
1682457980,9,59.7,18663556,4621300,15969,1602
1682457981,9,59.7,18663596,4621240,16099,1602
1682457982,9,59.7,18663624,4621436,16105,1602
1682457983,9,59.7,18663648,4621340,16109,1602
1682457984,9,59.7,18663676,4621256,16292,1602
1682457985,9,59.7,18663720,4621296,16233,1602
1682457986,9,59.7,18748172,4638280,16182,1602
1682457987,9,59.7,18745892,4703496,16369,1602
1682457988,9,59.7,18663800,4621500,16445,1602
1682457989,9,59.7,18748592,4706176,16288,2222
1682457990,9,59.6,18794944,4621544,16487,1602
1682457991,9,59.6,18794972,4617264,16406,1602
1682457992,9,59.6,18794984,4621464,8166,801
1682457993,9,59.6,18795004,4621584,8345,801
1682457994,9,59.6,18795024,4621584,16325,1602
1682457995,9,59.6,18795052,4621580,16429,1602
1682457996,9,59.6,18795084,4621544,16567,1602
1682457997,9,59.6,18795108,4621888,8358,801
1682457998,9,59.6,18795136,4621536,16536,1602
1682457999,9,59.6,18795148,4621860,8413,801
1682458000,9,59.6,18926272,4621544,25127,2403
1682458001,9,59.6,18926304,4621656,16760,1602
1682458002,9,59.6,18934956,4621980,16676,1141
1682458003,9,59.6,18926340,4621980,8336,1882
1682458004,9,59.6,18926380,4621940,16877,1602
1682458005,9,59.6,19017368,4703812,16785,1602
1682458006,9,59.6,19002384,4689316,16880,1602
1682458007,9,59.6,18945988,4621556,16855,1602
1682458008,9,59.6,18926516,4622324,16974,1412
1682458009,9,59.6,18920188,4613516,20216,2040
1682458010,9,59.6,16625480,4615040,3760714943,3045114
1682458011,9,59.6,16627576,4616904,19276,4928
1682458012,8,59.6,16623880,4613504,38184644,42934
1682458013,8,59.6,16623880,4613504,0,0
1682458014,8,59.6,16623880,4613504,0,0
1682458015,8,59.6,16623880,4613508,1022415,541135
1682458016,8,59.7,15313160,4613508,1562191,1177167
1682458017,8,59.7,15313160,4613508,0,0
1682458018,8,59.7,15313160,4613508,473088,0
1682458019,8,59.7,15313160,4613508,251904,0
1682458020,8,59.8,15319408,4619628,243712,0
1682458021,8,59.8,15343580,4635532,247808,537655368
1682458022,9,59.8,15343636,4635624,343668136,493351275
1682458023,9,59.8,15344984,4637060,12727,1720182
1682458024,9,59.8,15410764,4637304,13266,2368
1682458025,9,59.8,15542100,4637568,18313,3200
1682458026,9,59.8,15804468,4637800,19793,5138
1682458027,9,59.8,15935676,4637956,14422,2400
1682458028,9,59.8,15935820,4638188,19760,3200
1682458029,9,59.8,16066980,4638276,15053,2400
1682458030,9,59.8,16067156,4635848,20178,3200
1682458031,9,59.8,16067244,4635892,15413,2400
1682458032,9,59.8,16067336,4638768,15510,2400
1682458033,9,59.8,16198532,4638892,21027,3818
1682458034,9,59.8,16198592,4638952,10536,1600
1682458035,9,59.8,16198696,4639112,21520,3200
1682458036,9,59.8,16198776,4639192,16225,2400
1682458037,9,59.8,16329908,4639252,16201,2400
1682458038,9,59.9,16330000,4639376,16342,2400
1682458039,9,59.9,16330072,4639460,16594,2400
1682458040,9,59.9,16330140,4636100,22262,2468
1682458041,9,59.9,16461304,4639636,11247,2950
1682458042,9,59.9,16461392,4639724,17133,2400
1682458043,9,59.9,16461448,4639808,17080,2400
1682458044,9,59.9,16461508,4636176,17100,2400
1682458045,9,59.9,16461572,4639980,17388,2400
1682458046,9,59.9,16465500,4640016,17232,2060
1682458047,9,59.9,16592768,4640104,17523,2740
1682458048,9,59.9,16592808,4640144,11741,1600
1682458049,9,59.9,16592868,4640204,17644,2400
1682458050,9,59.9,16723992,4640320,17802,3018
1682458051,9,59.9,16724020,4640332,11931,1600
1682458052,9,59.9,16724084,4640324,17910,2400
1682458053,9,59.9,16724148,4640308,18137,2400
1682458054,9,59.9,16724204,4640404,18122,2400
1682458055,9,59.9,16724272,4640692,18089,2400
1682458056,9,59.9,16724328,4640392,18327,2400
1682458057,9,59.9,16859920,4640468,18645,2060
1682458058,9,59.9,16855480,4640464,12403,1940
1682458059,9,59.9,16855528,4640476,19401,4340
1682458060,9,59.9,16855584,4640504,18514,2400
1682458061,9,59.9,16855612,4643568,12445,1600
1682458062,9,59.9,16995084,4657048,18801,2400
1682458063,9,59.9,16995132,4657060,18774,2400
1682458064,9,59.9,17132960,4663536,12603,1600
1682458065,9,59.9,17133020,4663580,18875,2400
1682458066,9,59.9,17133048,4663544,19191,2400
1682458067,9,59.9,17133112,4663564,19041,2400
1682458068,9,59.9,17147996,4679340,12728,2220
1682458069,9,59.9,17148036,4678512,19171,2400
1682458070,9,59.9,17148088,4678500,19228,2400
1682458071,9,59.9,17279200,4678528,12910,1600
1682458072,9,59.9,17279220,4679544,13081,1600
1682458073,9,59.9,17279260,4679760,19425,2400
1682458074,9,59.9,17279300,4678704,13119,1600
1682458075,9,59.9,17214296,4613176,19755,2400
1682458076,9,59.9,17214316,4613760,6637,800
1682458077,9,59.9,17345412,4613816,13103,1600
1682458078,9,59.9,17345432,4613828,13149,1600
1682458079,9,59.9,17345484,4613760,19681,3020
1682458080,9,59.9,17345504,4613796,13246,1600
1682458081,9,59.9,17345528,4613800,13295,1600
1682458082,9,59.9,17345564,4613768,20117,2400
1682458083,9,59.9,17345616,4613764,20128,2400
1682458084,9,59.9,17345648,4613792,13322,1600
1682458085,9,59.9,17476764,4613768,20173,2400
1682458086,9,59.9,17476792,4613796,13582,1600
1682458087,9,59.9,17476812,4613804,13612,1600
1682458088,9,59.9,17476864,4613840,20229,2400
1682458089,9,59.9,17476904,4613812,20450,3020
1682458090,9,59.9,17476928,4613788,20084,1668
1682458091,9,59.9,17476984,4613864,13837,2332
1682458092,9,59.9,17608080,4613836,13641,1600
1682458093,9,59.9,17613984,4612860,20694,1940
1682458094,9,59.9,17608164,4615724,13830,2060
1682458095,9,59.8,17608180,4613980,13955,1600
