jobid: 
node: b526
# CPUs: 56
time: Tue Apr 25 18:57:00 MDT 2023
cmd: python3 train_vocoder_melgan.py
ElapsedTime(s),Threads(#),%CPU,VmSize(kB),VmRSS(kB),rchar(bytes),wchar(bytes)
1682472904,9,27.5,16723196,3995668,1216,682
1682472905,9,27.5,16723196,3995668,1216,682
1682472906,9,27.5,16723196,3995668,1824,1023
1682472907,9,27.5,16723196,3995668,1216,682
1682472908,9,27.5,16721852,3995668,1216,803
1682472909,9,27.5,16721852,3995668,1216,682
1682472910,9,27.5,16721852,3995668,1216,682
1682472911,9,27.5,16721852,3995668,1216,2190
1682472912,9,27.5,16721852,3995668,1216,682
1682472913,9,27.5,16723196,3995668,1824,902
1682472914,9,27.5,16723196,3995668,1216,682
1682472915,9,27.5,16723196,3995668,1216,682
1682472916,9,27.5,16723196,3995668,1824,1023
1682472917,9,27.5,16723196,3995668,1216,682
1682472918,9,27.4,16723196,3995668,1216,682
1682472919,9,27.4,16723196,3995668,1216,682
1682472920,9,27.4,16721852,3995668,1216,803
1682472921,9,27.4,16721852,3995668,1216,682
1682472922,9,27.4,16721852,3995668,1216,2190
1682472923,9,27.4,16721852,3995668,1216,682
1682472924,9,27.4,16721852,3995668,1216,682
1682472925,9,27.4,16721852,3995668,1216,682
1682472926,9,27.4,16721852,3995668,1216,682
1682472927,9,27.4,16721852,3995668,1216,682
1682472928,9,27.4,16721852,3995668,1216,682
1682472929,9,27.4,16721852,3995668,1824,1023
1682472930,9,27.4,16721852,3995668,608,341
1682472931,9,27.4,16721852,3995668,1216,682
1682472932,9,27.4,16721852,3995668,1824,1023
1682472933,9,27.4,16721852,3995668,1824,1023
1682472934,9,27.4,16721852,3995668,1216,2192
1682472935,9,27.4,16721852,3995668,1216,682
1682472936,9,27.4,16721852,3995668,1216,682
1682472937,9,27.4,16721852,3995668,1216,682
1682472938,9,27.4,16721852,3995668,1216,682
1682472939,9,27.4,16721852,3995668,1216,682
1682472940,9,27.4,16721852,3995668,1216,682
1682472941,9,27.4,16721852,3995668,1216,682
1682472942,9,27.4,16721852,3995668,1216,682
1682472943,9,27.4,16721852,3995668,1216,682
1682472944,9,27.4,16723196,3995668,1824,902
1682472945,9,27.4,16723196,3995668,1824,1023
1682472946,9,27.4,16723196,3995668,3432,5536
1682472947,9,27.4,16723196,3995668,1216,682
1682472948,9,27.4,16721852,3995668,1216,803
1682472949,9,27.4,16721852,3995668,1216,682
1682472950,9,27.4,16721852,3995668,1216,682
1682472951,9,27.4,16721852,3995668,1216,682
1682472952,9,27.4,16721852,3995668,1216,592
1682472953,9,27.4,16721936,3995668,2430,880
1682472954,9,27.4,14428156,3995668,3795831187,977828
1682472955,8,27.5,14557764,3995652,3542942,9437
1682472956,8,27.5,14557764,3995656,1218053,808453
1682472957,8,27.5,14557764,3995656,1000186,824058
1682472958,8,27.6,14099012,3995656,1749984,190012072
1682472959,9,27.6,14099068,3995664,255333407,575259464
1682472960,9,27.6,16558012,3997016,605,306
1682472961,9,27.6,16689084,3995672,1815,2957426
1682472962,9,27.6,16689084,3995672,1210,676
1682472963,9,27.6,16690428,3995672,1815,2404
1682472964,9,27.6,16690428,3995672,1210,676
1682472965,9,27.6,16690428,3995672,1210,676
1682472966,9,27.6,16690428,3995672,1210,676
1682472967,9,27.6,16690428,3995672,1210,676
1682472968,9,27.6,16690428,3995672,1210,676
1682472969,9,27.6,16690428,3995672,1210,676
1682472970,9,27.6,16690428,3995672,1210,676
1682472971,9,27.6,16690428,3995672,1210,676
1682472972,9,27.6,16690428,3995672,1210,676
1682472973,9,27.6,16690428,3995672,1210,676
1682472974,9,27.6,16690428,3995672,1210,676
1682472975,9,27.6,16690428,3995672,1210,2186
1682472976,9,27.6,16690428,3995672,1210,676
1682472977,9,27.6,16690428,3995672,1210,676
1682472978,9,27.6,16689084,3995672,605,458
1682472979,9,27.6,16689084,3995672,1210,676
1682472980,9,27.6,16689084,3995672,1210,676
1682472981,9,27.6,16689084,3995672,1210,676
1682472982,9,27.5,16690428,3995672,1210,556
1682472983,9,27.5,16690428,3995672,605,338
1682472984,9,27.5,16690428,3995672,1815,1014
1682472985,9,27.5,16690428,3995672,605,338
1682472986,9,27.5,16690428,3995672,1210,676
1682472987,9,27.5,16690428,3995672,1210,676
1682472988,9,27.5,16690428,3995672,1210,2184
1682472989,9,27.5,16690428,3995672,1210,676
1682472990,9,27.5,16690428,3995672,1210,676
1682472991,9,27.5,16690428,3995672,1210,676
1682472992,9,27.5,16689084,3995672,605,458
1682472993,9,27.5,16689084,3995672,1210,676
1682472994,9,27.5,16689084,3995672,1210,676
1682472995,9,27.5,16690428,3995672,1210,556
1682472996,9,27.5,16689084,3995672,1210,796
1682472997,9,27.5,16689084,3995672,1210,676
1682472998,9,27.5,16690428,3995672,1815,894
1682472999,9,27.5,16690428,3995672,1210,676
1682473000,9,27.5,16690428,3995672,1210,676
1682473001,9,27.5,16690428,3995684,3426,5532
1682473002,9,27.5,16690428,3995684,1210,676
1682473003,9,27.5,16690428,3995684,1210,676
1682473004,9,27.5,16690428,3995684,1210,676
1682473005,9,27.5,16690428,3995684,1815,1014
1682473006,9,27.5,16690428,3995684,1210,676
1682473007,9,27.5,16690428,3995684,1210,676
1682473008,9,27.5,16691772,3995684,1815,894
1682473009,9,27.5,16690428,3995684,605,458
1682473010,9,27.5,16689084,3995684,1210,796
1682473011,9,27.5,16690428,3995684,1210,556
1682473012,9,27.5,16690428,3995684,1210,676
1682473013,9,27.5,16691772,3995684,1815,2404
1682473014,9,27.5,16690428,3995684,1210,796
1682473015,9,27.5,16689084,3995684,605,458
1682473016,9,27.5,16689084,3995684,1815,1014
1682473017,9,27.5,16690428,3995684,1815,894
1682473018,9,27.5,16689084,3995684,1210,796
1682473019,9,27.5,16689084,3995684,1210,676
1682473020,9,27.5,16689084,3995684,1210,676
1682473021,9,27.5,16689084,3995684,1210,676
1682473022,9,27.5,16689084,3995684,1210,676
1682473023,9,27.5,16689084,3995684,1210,676
1682473024,9,27.5,16689084,3995684,1210,2186
1682473025,9,27.5,16689084,3995684,1210,676
1682473026,9,27.5,16689084,3995684,1210,676
1682473027,9,27.5,16690428,3995684,1815,894
1682473028,9,27.5,16690428,3995684,1210,676
1682473029,9,27.5,16690428,3995684,1815,1014
1682473030,9,27.5,16690428,3995684,1210,676
1682473031,9,27.5,16690428,3995684,1210,676
1682473032,9,27.5,16689084,3995684,1210,796
1682473033,9,27.5,16689084,3995684,1210,676
1682473034,9,27.5,16689084,3995684,1210,676
1682473035,9,27.5,16689084,3995684,1210,676
1682473036,9,27.5,16689084,3995684,1210,2184
1682473037,9,27.5,16689084,3995684,1210,676
1682473038,9,27.5,16689084,3995684,1210,676
1682473039,9,27.5,16689084,3995684,1210,676
1682473040,9,27.5,16689084,3995684,1210,676
1682473041,9,27.5,16689084,3995684,1210,676
1682473042,9,27.5,16689084,3995684,1210,676
1682473043,9,27.5,16689084,3995684,1210,676
1682473044,9,27.5,16689084,3995684,1815,1014
1682473045,9,27.5,16689084,3995684,1210,676
1682473046,9,27.5,16689084,3995684,1210,676
1682473047,9,27.5,16689084,3995684,3426,5207
1682473048,9,27.5,16689084,3995684,1210,1001
1682473049,9,27.5,16689084,3995684,1210,676
1682473050,9,27.5,16689084,3995684,1210,676
1682473051,9,27.5,16689084,3995684,1210,676
1682473052,9,27.5,16689084,3995684,1210,676
1682473053,9,27.5,16689084,3995684,1210,676
1682473054,9,27.5,16689084,3995684,1210,676
1682473055,9,27.5,16689084,3995684,1210,676
1682473056,9,27.5,16689084,3995684,1210,676
1682473057,9,27.5,16689084,3995684,1815,1014
1682473058,9,27.5,16689084,3995684,1210,676
1682473059,9,27.5,16689084,3995684,1210,676
1682473060,9,27.5,16689084,3995684,1210,2188
1682473061,9,27.5,16689084,3995684,1210,676
1682473062,9,27.5,16689084,3995684,1815,1014
1682473063,9,27.5,16689084,3995684,1210,676
1682473064,9,27.5,16689084,3995684,1210,676
1682473065,9,27.5,16689084,3995684,1210,676
1682473066,9,27.5,16689084,3995684,1210,676
1682473067,9,27.5,16689084,3995684,1210,676
1682473068,9,27.5,16689084,3995684,1210,676
1682473069,9,27.5,16689084,3995684,1210,676
1682473070,9,27.5,16689084,3995684,1210,676
1682473071,9,27.5,16689084,3995684,1210,2188
1682473072,9,27.5,16689084,3995684,1815,1014
1682473073,9,27.5,16689084,3995684,1210,676
1682473074,9,27.5,16689084,3995684,1210,676
1682473075,9,27.5,16689084,3995684,1210,676
1682473076,9,27.5,16689084,3995684,1210,676
1682473077,9,27.5,16689084,3995684,1210,676
1682473078,9,27.5,16689084,3995684,1815,1014
1682473079,9,27.5,16689084,3995684,1210,676
1682473080,9,27.5,16689084,3995684,1210,676
1682473081,9,27.5,16689084,3995684,1210,677
1682473082,9,27.5,16689084,3995684,1211,679
1682473083,9,27.5,16689084,3995684,1214,2193
1682473084,9,27.5,16689084,3995684,1216,682
1682473085,9,27.4,16689084,3995684,1216,682
1682473086,9,27.4,16689084,3995684,1824,1023
1682473087,9,27.4,16689084,3995684,608,341
1682473088,9,27.4,16689084,3995684,1824,1023
1682473089,9,27.4,16689084,3995684,1216,682
1682473090,9,27.4,16689084,3995684,1216,682
1682473091,9,27.4,16689084,3995684,1216,682
1682473092,9,27.4,16689084,3995684,1216,682
1682473093,9,27.4,16689084,3995684,1216,682
1682473094,9,27.4,16689084,3995684,1216,682
1682473095,9,27.4,16689084,3995684,4040,5881
1682473096,9,27.4,16689084,3995684,1216,561
1682473097,9,27.4,16689084,3995684,1216,803
1682473098,9,27.4,16689084,3995684,1216,682
1682473099,9,27.4,16689084,3995684,1216,682
1682473100,9,27.4,16689084,3995684,1824,1023
1682473101,9,27.4,16689084,3995684,1216,682
1682473102,9,27.4,16689084,3995684,1216,682
1682473103,9,27.4,16689084,3995684,1216,682
1682473104,9,27.4,16689084,3995684,1216,682
1682473105,9,27.4,16689084,3995684,1216,682
1682473106,9,27.4,16689084,3995684,1216,2192
1682473107,9,27.4,16689084,3995684,1216,682
1682473108,9,27.4,16689084,3995684,1216,682
1682473109,9,27.4,16689084,3995684,1216,682
1682473110,9,27.4,16689084,3995684,1824,1023
1682473111,9,27.4,16689084,3995684,1216,682
1682473112,9,27.4,16689084,3995684,1216,682
1682473113,9,27.4,16689084,3995684,1216,682
1682473114,9,27.4,16689084,3995684,1216,682
1682473115,9,27.4,16689084,3995684,1216,682
1682473116,9,27.4,16689084,3995684,1216,682
1682473117,9,27.4,16689084,3995684,1824,1023
1682473118,9,27.4,16689084,3995684,1216,2192
1682473119,9,27.4,16689084,3995684,1216,682
1682473120,9,27.4,16689084,3995684,1216,682
1682473121,9,27.4,16689084,3995684,1216,682
1682473122,9,27.4,16689084,3995684,1216,682
1682473123,9,27.4,16689084,3995684,1824,1023
1682473124,9,27.4,16689084,3995684,1216,682
1682473125,9,27.4,16689084,3995684,1216,682
1682473126,9,27.4,16689084,3995684,1216,682
1682473127,9,27.4,16689084,3995684,1216,682
1682473128,9,27.4,16689084,3995684,1216,682
1682473129,9,27.4,16689084,3995684,1216,682
1682473130,9,27.4,16689084,3995684,1216,2194
1682473131,9,27.4,16689084,3995684,1216,682
1682473132,9,27.4,16689084,3995684,1216,682
1682473133,9,27.4,16689084,3995684,1216,682
1682473134,9,27.4,16690428,3995684,2432,1243
1682473135,9,27.4,16689084,3995684,608,462
1682473136,9,27.4,16689084,3995684,1216,682
1682473137,9,27.4,16690428,3995684,1824,902
1682473138,9,27.4,16689084,3995684,1216,803
1682473139,9,27.4,16689084,3995684,1216,682
1682473140,9,27.4,16689084,3995684,1216,682
1682473141,9,27.4,16689084,3995684,3432,5213
1682473142,9,27.4,16689084,3995684,1216,1007
1682473143,9,27.4,16689084,3995684,1216,682
1682473144,9,27.4,16689084,3995684,1216,682
1682473145,9,27.4,16689084,3995684,1216,682
1682473146,9,27.4,16689084,3995684,1824,1023
1682473147,9,27.4,16689084,3995684,1216,682
1682473148,9,27.4,16689084,3995684,1216,682
1682473149,9,27.4,16689084,3995684,1824,1023
1682473150,9,27.4,16689084,3995684,1216,682
1682473151,9,27.4,16689084,3995684,1216,682
1682473152,9,27.4,16689084,3995684,1216,682
1682473153,9,27.4,16689084,3995684,1216,1981
1682473154,9,27.4,16687824,3995684,1822,660
1682473155,9,27.4,14591140,3995684,3795834867,979211
1682473156,8,27.4,14590532,3995668,3834174,8054
1682473157,8,27.5,14590532,3995668,1006324,805620
1682473158,8,27.5,14590532,3995696,2425152,1932608
1682473159,9,27.5,13967996,3995704,1238671,656203
1682473160,9,27.5,16721852,3995712,1210,2996323
1682473161,9,27.5,16721852,3995712,1210,612
1682473162,9,27.5,16721852,3995712,1815,1014
1682473163,9,27.5,16721852,3995712,1815,1014
1682473164,9,27.5,16721852,3995712,1210,676
1682473165,9,27.5,16721852,3995712,1210,676
1682473166,9,27.5,16721852,3995712,1815,1014
1682473167,9,27.5,16721852,3995712,1815,1014
1682473168,9,27.5,16721852,3995712,1210,2184
1682473169,9,27.5,16721852,3995712,1210,676
1682473170,9,27.5,16721852,3995712,1210,676
1682473171,9,27.5,16721852,3995712,1210,676
1682473172,9,27.5,16723196,3995712,1815,894
1682473173,9,27.5,16723196,3995712,1815,1014
1682473174,9,27.5,16723196,3995712,1210,676
1682473175,9,27.5,16721852,3995712,1210,796
1682473176,9,27.5,16721852,3995712,1210,676
1682473177,9,27.5,16721852,3995712,1210,676
1682473178,9,27.5,16721852,3995712,1210,676
1682473179,9,27.5,16721852,3995712,1210,2186
1682473180,9,27.5,16721852,3995712,1210,676
1682473181,9,27.5,16721852,3995712,1210,676
1682473182,9,27.5,16721852,3995712,1210,676
1682473183,9,27.5,16723196,3995712,1815,894
1682473184,9,27.5,16723196,3995712,1210,676
1682473185,9,27.5,16723196,3995712,1815,1014
1682473186,9,27.5,16723196,3995712,1210,676
1682473187,9,27.5,16723196,3995712,1210,676
1682473188,9,27.5,16721852,3995712,1210,796
1682473189,9,27.5,16721852,3995712,1210,676
1682473190,9,27.5,16721852,3995712,1210,676
1682473191,9,27.5,16721852,3995716,3426,5201
1682473192,9,27.5,16721852,3995716,1210,1001
1682473193,9,27.5,16723196,3995716,1815,894
1682473194,9,27.5,16723196,3995716,1210,676
1682473195,9,27.5,16723196,3995716,1210,676
1682473196,9,27.5,16723196,3995716,1210,676
1682473197,9,27.5,16723196,3995716,1210,676
1682473198,9,27.5,16723196,3995716,1815,1014
1682473199,9,27.5,16723196,3995716,1210,676
1682473200,9,27.5,16721852,3995716,1210,796
1682473201,9,27.5,16721852,3995716,1210,676
1682473202,9,27.5,16721852,3995716,1210,676
1682473203,9,27.5,16721852,3995716,1210,2186
1682473204,9,27.5,16723196,3995716,1815,894
1682473205,9,27.5,16721852,3995716,605,458
1682473206,9,27.5,16723196,3995716,1815,894
1682473207,9,27.5,16723196,3995716,1210,676
1682473208,9,27.5,16723196,3995716,1210,676
1682473209,9,27.5,16723196,3995716,1815,1014
1682473210,9,27.5,16723196,3995716,605,338
1682473211,9,27.5,16723196,3995716,1815,1014
1682473212,9,27.5,16723196,3995716,1210,676
1682473213,9,27.5,16723196,3995716,1210,676
1682473214,9,27.5,16721852,3995716,1210,2306
1682473215,9,27.5,16721852,3995716,1210,676
1682473216,9,27.5,16721852,3995716,1210,676
1682473217,9,27.5,16723196,3995716,1815,894
1682473218,9,27.5,16723196,3995716,1210,676
1682473219,9,27.5,16723196,3995716,1210,676
1682473220,9,27.5,16723196,3995716,1815,1014
1682473221,9,27.5,16723196,3995716,1210,676
1682473222,9,27.5,16723196,3995716,1210,676
1682473223,9,27.5,16721852,3995716,1210,796
1682473224,9,27.5,16723196,3995716,1210,556
1682473225,9,27.5,16721852,3995716,1210,796
1682473226,9,27.5,16721852,3995716,1210,2184
1682473227,9,27.5,16723196,3995716,1815,894
1682473228,9,27.5,16723196,3995716,1210,676
1682473229,9,27.5,16723196,3995716,1210,676
1682473230,9,27.5,16723196,3995716,1210,676
1682473231,9,27.5,16723196,3995716,1815,1014
1682473232,9,27.5,16723196,3995716,605,338
1682473233,9,27.5,16723196,3995716,1815,1014
1682473234,9,27.5,16721852,3995716,1210,796
1682473235,9,27.5,16721852,3995716,1210,676
1682473236,9,27.5,16721852,3995716,1210,676
1682473237,9,27.5,16721852,3995716,3426,5528
1682473238,9,27.5,16721852,3995716,1210,676
1682473239,9,27.5,16721852,3995716,1210,676
1682473240,9,27.5,16721852,3995716,1210,676
1682473241,9,27.5,16723196,3995716,1815,894
1682473242,9,27.5,16721852,3995716,605,458
1682473243,9,27.5,16721852,3995716,1815,1014
1682473244,9,27.5,16721852,3995716,1210,676
1682473245,9,27.5,16721852,3995716,1815,1014
1682473246,9,27.5,16721852,3995716,605,338
1682473247,9,27.5,16721852,3995716,1210,676
1682473248,9,27.5,16721852,3995716,1815,1014
1682473249,9,27.5,16721852,3995716,1210,2184
1682473250,9,27.5,16721852,3995716,1210,676
1682473251,9,27.5,16721852,3995716,1210,676
1682473252,9,27.5,16721852,3995716,1210,676
1682473253,9,27.4,16721852,3995716,1815,894
1682473254,9,27.4,16721852,3995716,1210,796
1682473255,9,27.4,16721852,3995716,1210,676
1682473256,9,27.4,16721852,3995716,1210,676
1682473257,9,27.4,16721852,3995716,1210,676
1682473258,9,27.4,16721852,3995716,1210,676
1682473259,9,27.4,16721852,3995716,1210,676
1682473260,9,27.4,16721852,3995716,1210,2184
1682473261,9,27.4,16721852,3995716,1815,1014
1682473262,9,27.4,16721852,3995716,1210,676
1682473263,9,27.4,16721852,3995716,1210,676
1682473264,9,27.4,16721852,3995716,1210,676
1682473265,9,27.4,16721852,3995716,1815,1014
1682473266,9,27.4,16721852,3995716,1210,676
1682473267,9,27.4,16721852,3995716,1210,676
1682473268,9,27.4,16721852,3995716,1210,676
1682473269,9,27.4,16721852,3995716,1210,676
1682473270,9,27.4,16721852,3995716,1815,1014
1682473271,9,27.4,16721852,3995716,1210,676
1682473272,9,27.4,16721852,3995716,1210,2184
1682473273,9,27.4,16721852,3995716,1210,676
1682473274,9,27.4,16721852,3995716,1210,676
1682473275,9,27.4,16721852,3995716,1210,678
1682473276,9,27.4,16721852,3995716,1212,680
1682473277,9,27.4,16721852,3995716,1216,682
1682473278,9,27.4,16721852,3995716,1216,682
1682473279,9,27.4,16721852,3995716,1824,1023
1682473280,9,27.4,16721852,3995716,1216,682
1682473281,9,27.4,16721852,3995716,1216,682
1682473282,9,27.4,16721852,3995716,1824,1023
1682473283,9,27.4,16721852,3995716,3432,5534
1682473284,9,27.4,16721852,3995716,1216,682
1682473285,9,27.4,16721852,3995716,1216,682
1682473286,9,27.4,16721852,3995716,1216,682
1682473287,9,27.4,16721852,3995716,1216,682
1682473288,9,27.4,16721852,3995716,1216,682
1682473289,9,27.4,16723196,3995716,1824,902
1682473290,9,27.4,16723196,3995716,1216,682
1682473291,9,27.4,16723196,3995716,1216,682
1682473292,9,27.4,16723196,3995716,1824,1023
1682473293,9,27.4,16723196,3995716,608,341
1682473294,9,27.4,16723196,3995716,1824,1023
1682473295,9,27.4,16723196,3995716,1216,2190
1682473296,9,27.4,16721852,3995716,1216,803
1682473297,9,27.4,16721852,3995716,1216,682
1682473298,9,27.4,16721852,3995716,1216,682
1682473299,9,27.4,16721852,3995716,1216,682
1682473300,9,27.4,16721852,3995716,1216,682
1682473301,9,27.4,16721852,3995716,1216,682
1682473302,9,27.4,16723196,3995716,1824,902
1682473303,9,27.4,16723196,3995716,1216,682
1682473304,9,27.4,16723196,3995716,1824,1023
1682473305,9,27.4,16721852,3995716,608,462
1682473306,9,27.4,16721852,3995716,1824,2533
1682473307,9,27.4,16721852,3995716,1216,682
1682473308,9,27.4,16721852,3995716,1216,682
1682473309,9,27.4,16721852,3995716,1216,682
1682473310,9,27.4,16721852,3995716,1216,682
1682473311,9,27.4,16721852,3995716,1216,682
1682473312,9,27.4,16721852,3995716,1216,682
1682473313,9,27.4,16721852,3995716,1824,1023
1682473314,9,27.4,16721852,3995716,1216,682
1682473315,9,27.4,16721852,3995716,1216,682
1682473316,9,27.4,16721852,3995716,1216,682
1682473317,9,27.4,16721852,3995716,1216,682
1682473318,9,27.4,16721852,3995716,1824,2533
1682473319,9,27.4,16721852,3995716,1216,682
1682473320,9,27.4,16721852,3995716,1216,682
1682473321,9,27.4,16721852,3995716,1216,682
1682473322,9,27.4,16721852,3995716,1824,1023
1682473323,9,27.4,16721852,3995716,1216,682
1682473324,9,27.4,16721852,3995716,1216,682
1682473325,9,27.4,16721852,3995716,1216,682
1682473326,9,27.4,16721852,3995716,1216,682
1682473327,9,27.4,16721852,3995716,1216,682
1682473328,9,27.4,16721852,3995716,1824,1023
1682473329,9,27.4,16721852,3995716,3432,5209
1682473330,9,27.4,16721852,3995716,1216,1007
1682473331,9,27.4,16721852,3995716,1216,682
1682473332,9,27.4,16721852,3995716,1216,682
1682473333,9,27.4,16721852,3995716,1824,1023
1682473334,9,27.4,16721852,3995716,1216,682
1682473335,9,27.4,16721852,3995716,1216,682
1682473336,9,27.4,16721852,3995716,1216,682
1682473337,9,27.4,16721852,3995716,1216,682
1682473338,9,27.4,16721852,3995716,1824,1023
1682473339,9,27.4,16721852,3995716,1216,682
1682473340,9,27.4,16721852,3995716,1216,2192
1682473341,9,27.4,16721852,3995716,1216,682
1682473342,9,27.4,16721852,3995716,1824,1023
1682473343,9,27.4,16721852,3995716,1216,682
1682473344,9,27.4,16721852,3995716,1216,682
1682473345,9,27.4,16721852,3995716,1216,471
1682473346,7,27.4,14197360,3993652,3795830557,977345
1682473347,8,27.4,14459460,3995700,3098930,10580
1682473348,8,27.4,14459460,3995700,696320,0
1682473349,8,27.5,14459460,3995740,1016007,815303
1682473350,8,27.5,14459460,3995932,2461242,1968698
1682473351,9,27.5,13967996,3995940,1183367,656195
1682473352,9,27.5,16721852,3995948,1210,3042088
1682473353,9,27.5,16721852,3995948,1210,612
1682473354,9,27.5,16721852,3995948,1210,676
1682473355,9,27.5,16721852,3995948,1210,676
1682473356,9,27.5,16721852,3995948,2420,2858
1682473357,9,27.5,16721852,3995948,1210,676
1682473358,9,27.5,16721852,3995948,1210,676
1682473359,9,27.5,16721852,3995948,1815,1014
1682473360,9,27.5,16721852,3995948,1815,1014
1682473361,9,27.5,16721852,3995948,1210,676
1682473362,9,27.5,16721852,3995948,1210,676
1682473363,9,27.5,16721852,3995948,1815,1014
1682473364,9,27.5,16721852,3995948,1815,1014
1682473365,9,27.5,16721852,3995948,1210,676
1682473366,9,27.5,16721852,3995948,1210,2182
1682473367,9,27.5,16721852,3995948,1210,676
1682473368,9,27.5,16723196,3995948,1815,894
1682473369,9,27.5,16723196,3995948,1815,1014
1682473370,9,27.5,16723196,3995948,1210,676
1682473371,9,27.5,16721852,3995948,1210,796
1682473372,9,27.5,16721852,3995948,1210,676
1682473373,9,27.5,16721852,3995948,1210,676
1682473374,9,27.5,16721852,3995948,1210,676
1682473375,9,27.5,16721852,3995948,1210,676
1682473376,9,27.5,16721852,3995948,1210,676
1682473377,9,27.5,16721852,3995948,1210,676
1682473378,9,27.5,16721852,3995996,3426,5526
1682473379,9,27.5,16721852,3995996,1210,676
1682473380,9,27.5,16721852,3995996,1210,676
1682473381,9,27.5,16721852,3995996,1210,676
1682473382,9,27.5,16723196,3995996,1815,894
1682473383,9,27.5,16723196,3995996,1210,676
1682473384,9,27.5,16723196,3995996,1210,676
1682473385,9,27.5,16723196,3995996,1210,676
1682473386,9,27.5,16723196,3995996,1815,1014
1682473387,9,27.5,16723196,3995996,1210,676
1682473388,9,27.5,16723196,3995996,1210,676
1682473389,9,27.5,16723196,3995996,1210,676
1682473390,9,27.5,16723196,3995996,1210,2182
1682473391,9,27.5,16721852,3995996,1210,796
1682473392,9,27.5,16721852,3995996,1210,676
1682473393,9,27.5,16721852,3995996,1210,676
1682473394,9,27.5,16721852,3995996,1210,676
1682473395,9,27.5,16721852,3995996,1210,676
1682473396,9,27.5,16721852,3995996,1210,676
1682473397,9,27.5,16723196,3995996,1815,894
1682473398,9,27.5,16723196,3995996,1210,676
1682473399,9,27.5,16723196,3995996,1815,1014
1682473400,9,27.5,16723196,3995996,605,338
1682473401,9,27.5,16723196,3995996,1815,1014
1682473402,9,27.5,16723196,3995996,1210,2186
1682473403,9,27.5,16723196,3995996,1210,676
1682473404,9,27.5,16723196,3995996,1210,676
1682473405,9,27.5,16723196,3995996,1210,676
1682473406,9,27.5,16721852,3995996,1210,796
1682473407,9,27.5,16721852,3995996,1210,676
1682473408,9,27.5,16721852,3995996,1210,676
1682473409,9,27.5,16721852,3995996,1647,676
1682473410,9,27.5,16721852,3995996,773,676
1682473411,9,27.5,16723196,3995996,1815,894
1682473412,9,27.5,16723196,3995996,1210,676
1682473413,9,27.5,16723196,3995996,1210,2188
1682473414,9,27.5,16723196,3995996,1210,676
1682473415,9,27.5,16723196,3995996,1210,676
1682473416,9,27.5,16723196,3995996,1815,1014
1682473417,9,27.5,16723196,3995996,1210,676
1682473418,9,27.5,16723196,3995996,1210,676
1682473419,9,27.5,16723196,3995996,1210,676
1682473420,9,27.5,16721852,3995996,1210,796
1682473421,9,27.5,16721852,3995996,1210,676
1682473422,9,27.5,16721852,3995996,1210,676
1682473423,9,27.5,16721852,3995996,1210,676
1682473424,9,27.5,16721852,3995996,1210,676
1682473425,9,27.5,16721852,3995996,3426,5530
1682473426,9,27.5,16723196,3995996,1815,894
1682473427,9,27.5,16723196,3995996,1210,676
1682473428,9,27.4,16723196,3995996,1210,676
1682473429,9,27.4,16723196,3995996,1210,676
1682473430,9,27.4,16723196,3995996,1815,1014
1682473431,9,27.4,16721852,3995996,1210,796
1682473432,9,27.4,16721852,3995996,1210,676
1682473433,9,27.4,16721852,3995996,1210,676
1682473434,9,27.4,16721852,3995996,1210,676
1682473435,9,27.4,16721852,3995996,1210,676
1682473436,9,27.4,16721852,3995996,1210,676
1682473437,9,27.4,16721852,3995996,1210,2188
1682473438,9,27.4,16721852,3995996,1210,676
1682473439,9,27.4,16721852,3995996,1210,676
1682473440,9,27.4,16721852,3995996,1210,676
1682473441,9,27.4,16721852,3995996,1210,676
1682473442,9,27.4,16721852,3995996,1210,676
1682473443,9,27.4,16721852,3995996,1210,676
1682473444,9,27.4,16721852,3995996,1210,676
1682473445,9,27.4,16721852,3995996,1815,1014
1682473446,9,27.4,16721852,3995996,1210,676
1682473447,9,27.4,16721852,3995996,1210,676
1682473448,9,27.4,16721852,3995996,1210,678
1682473449,9,27.4,16721852,3995996,1210,2184
1682473450,9,27.4,16721852,3995996,1815,1014
1682473451,9,27.4,16721852,3995996,605,338
1682473452,9,27.4,16721852,3995996,1815,1014
1682473453,9,27.4,16721852,3995996,1210,676
1682473454,9,27.4,16721852,3995996,1210,676
1682473455,9,27.4,16721852,3995996,1210,676
1682473456,9,27.4,16721852,3995996,1210,676
1682473457,9,27.4,16721852,3995996,1815,1014
1682473458,9,27.4,16721852,3995996,605,338
1682473459,9,27.4,16721852,3995996,1815,1014
1682473460,9,27.4,16721852,3995996,1210,2184
1682473461,9,27.4,16721852,3995996,1210,676
1682473462,9,27.4,16721852,3995996,1210,676
1682473463,9,27.4,16721852,3995996,1210,676
1682473464,9,27.4,16721852,3995996,1815,1014
1682473465,9,27.4,16721852,3995996,1210,676
1682473466,9,27.4,16721852,3995996,1210,676
1682473467,9,27.4,16721852,3995996,1210,676
1682473468,9,27.4,16721852,3995996,1210,678
1682473469,9,27.4,16721852,3995996,1212,680
1682473470,9,27.4,16721852,3995996,1216,682
1682473471,9,27.4,16721852,3995996,1216,682
1682473472,9,27.4,16721852,3995996,3432,5536
1682473473,9,27.4,16721852,3995996,1216,682
1682473474,9,27.4,16721852,3995996,1824,1023
1682473475,9,27.4,16721852,3995996,1216,682
