jobid: 
node: b526
# CPUs: 56
time: Tue Apr 25 17:09:11 MDT 2023
cmd: python3 TTS/bin/train_tts.py --config_path config_vits.json
ElapsedTime(s),Threads(#),%CPU,VmSize(kB),VmRSS(kB),rchar(bytes),wchar(bytes)
1682464714,9,99.3,30540936,4099928,6654,937
1682464715,9,99.3,30540936,4099872,6561,937
1682464716,9,99.3,30540936,4100032,6665,937
1682464717,9,99.3,30595792,4138360,13370,1874
1682464718,9,99.3,30540936,4099844,6759,937
1682464719,9,99.3,30573704,4100044,6785,937
1682464720,9,99.3,30573704,4099892,6729,937
1682464721,9,99.3,30573704,4100080,6595,937
1682464722,9,99.3,30573704,4100064,6712,937
1682464723,9,99.3,30573704,4099916,6823,937
1682464724,9,99.3,30658340,4184236,13548,1874
1682464725,9,99.3,30692632,4218584,6752,937
1682464726,9,99.3,30573704,4100076,6822,937
1682464727,9,99.3,30753876,4246900,6765,937
1682464728,9,99.3,30753876,4247096,6832,2675
1682464729,9,99.3,30753876,4247096,6794,937
1682464730,9,99.3,30635400,4099820,13516,1874
1682464731,9,99.3,30694500,4180180,6882,937
1682464732,9,99.3,30606472,4099808,6838,937
1682464733,9,99.3,30606472,4100032,6799,937
1682464734,9,99.3,30606472,4099988,6805,937
1682464735,9,99.3,30606472,4099964,6723,937
1682464736,9,99.3,30606472,4099808,6796,937
1682464737,9,99.3,30606472,4099784,6629,937
1682464738,9,99.3,30726328,4219560,13630,1874
1682464739,9,99.3,30606472,4099780,6723,937
1682464740,9,99.3,30606472,4099808,6780,937
1682464741,9,99.3,30606472,4099992,6751,937
1682464742,9,99.3,30737544,4099848,6942,937
1682464743,9,99.3,30737544,4099992,6851,937
1682464744,9,99.3,31687816,4099920,6854,937
1682464745,9,99.3,31779704,4176192,13802,1874
1682464746,9,99.3,31687816,4099904,6886,937
1682464747,9,99.3,31687816,4099928,6889,937
1682464748,9,99.3,31687816,4099872,6802,937
1682464749,9,99.3,31816572,4228312,6956,937
1682464750,9,99.3,31687816,4099900,6912,2673
1682464751,9,99.3,31753352,4099828,7001,937
1682464752,9,99.3,31881208,4227476,6843,937
1682464753,9,99.3,31753352,4099916,6899,937
1682464754,9,99.3,31850324,4194704,13889,1874
1682464755,9,99.3,31875096,4203896,7017,937
1682464756,9,99.3,31880936,4227152,7003,937
1682464757,9,99.3,31753352,4099996,6981,937
1682464758,9,99.3,31753352,4099860,7043,937
1682464759,9,99.3,31753352,4099904,7026,937
1682464760,9,99.3,31753352,4099988,7006,937
1682464761,9,99.3,31882068,4228424,7107,937
1682464762,9,99.3,31753352,4099856,7110,937
1682464763,9,99.3,31753352,4099940,7110,937
1682464764,9,99.3,31753352,4099940,7045,937
1682464765,9,99.3,31787264,4133500,14102,1874
1682464766,9,99.3,31850492,4192564,7187,937
1682464767,9,99.3,31753352,4099940,7104,937
1682464768,9,99.3,31753352,4099916,7227,937
1682464769,9,99.3,31753352,4099888,7139,937
1682464770,9,99.3,31753352,4099980,7126,937
1682464771,9,99.3,31753352,4099828,7080,937
1682464772,9,99.3,32408712,4099840,7244,937
1682464773,9,99.3,32408712,4099788,7161,2675
1682464774,9,99.3,32408712,4099840,7075,937
1682464775,9,99.3,32408712,4099812,7256,937
1682464776,9,99.3,32408712,4099764,7125,937
1682464777,9,99.3,32408712,4099804,7306,937
1682464778,9,99.3,32408712,4099812,7100,937
1682464779,9,99.3,32513856,4182444,14280,1874
1682464780,9,99.4,32408712,4099840,7210,937
1682464781,9,99.3,32408712,4099780,7255,937
1682464782,9,99.3,32408712,4099884,7235,937
1682464783,9,99.3,32408712,4099864,7314,937
1682464784,9,99.4,32408712,4099760,7270,937
1682464785,9,99.4,32408712,4099840,7182,937
1682464786,9,99.3,32408712,4099956,7373,937
1682464787,9,99.4,32408712,4099820,7346,937
1682464788,9,99.4,32408712,4099924,7340,937
1682464789,9,99.4,32408712,4099720,7322,937
1682464790,9,99.4,32408712,4099892,7354,937
1682464791,9,99.4,32408712,4099936,7325,937
1682464792,9,99.4,32408712,4099880,7258,937
1682464793,9,99.4,32408712,4099756,7335,937
1682464794,9,99.4,32408712,4099956,7294,937
1682464795,9,99.4,32408712,4099788,7459,937
1682464796,9,99.4,36734088,4099848,7337,937
1682464797,9,99.4,37089220,4099888,17292,7304
1682464798,9,99.4,37061768,4099824,0,204
1682464799,9,99.4,37061768,4099976,7445,937
1682464800,9,99.4,37098900,4105704,14729,1874
1682464801,9,99.4,37061768,4099812,0,0
1682464802,9,99.4,37101192,4099764,14835,1805
1682464803,9,99.4,37101280,4099848,7441,816
1682464804,9,99.4,37101372,4118628,7507,816
1682464805,9,99.4,37172240,4187700,7374,816
1682464806,9,99.4,37096136,4133908,3005,816
1682464807,9,99.3,19499720,4134228,4027953168,2694602
1682464808,9,99.3,19503184,4137644,16835,10378
1682464809,8,99.3,19465296,4099724,40747529,45694
1682464810,8,99.4,18229804,4142208,1497910,191286
1682464811,8,99.5,18278044,4190528,2099035,823131
1682464812,8,99.5,18344476,4257136,1189248,325593390
1682464813,8,99.5,18344476,4257136,0,839739077
1682464814,8,99.5,18344476,4257136,0,519208960
1682464815,9,99.4,18344532,4257144,997722885,1308728350
1682464816,9,99.4,24046164,4257400,6298,1113143
1682464817,9,99.4,24046164,4257400,3273,904
1682464818,9,99.4,24046164,4257400,6681,1840
1682464819,9,99.4,24046164,4257400,6936,1872
1682464820,9,99.4,24046164,4257400,3548,936
1682464821,9,99.4,24046164,4257400,7064,1872
1682464822,9,99.4,24046164,4257400,7259,1872
1682464823,9,99.4,24046164,4257400,3697,936
1682464824,9,99.4,24046164,4257400,7476,3608
1682464825,9,99.4,24046164,4257400,3763,936
1682464826,9,99.4,24046164,4257400,7619,1872
1682464827,9,99.4,24046164,4257400,7785,1872
1682464828,9,99.4,24078932,4257400,3931,936
1682464829,9,99.4,24144468,4257400,7947,1872
1682464830,9,99.4,24144468,4257400,3951,936
1682464831,9,99.4,24210004,4257400,7884,1872
1682464832,9,99.4,24275540,4257400,3996,936
1682464833,9,99.4,24308308,4257400,8149,1872
1682464834,9,99.4,24308308,4257400,8211,1872
1682464835,9,99.4,24373844,4257400,4163,936
1682464836,9,99.4,24373844,4257400,8209,1872
1682464837,9,99.4,24504916,4257400,4173,936
1682464838,9,99.4,24570452,4257400,8434,1872
1682464839,9,99.4,24603220,4257400,4252,936
1682464840,9,99.4,24603220,4257400,8453,3606
1682464841,9,99.4,24612800,4257400,8649,1464
1682464842,9,99.4,24898132,4257400,4293,1344
1682464843,9,99.4,24898132,4257400,8744,1872
1682464844,9,99.4,24898132,4257400,4370,936
1682464845,9,99.4,24898132,4257400,8634,1872
1682464846,9,99.4,24898132,4257400,4375,936
1682464847,9,99.4,24930900,4257400,8730,1872
1682464848,9,99.4,25094740,4257400,4403,936
1682464849,9,99.4,25193044,4257400,8962,1872
1682464850,9,99.4,25193044,4257400,4493,936
1682464851,9,99.4,25225812,4257400,9007,1872
1682464852,9,99.4,25225812,4257400,4515,936
1682464853,9,99.4,25225812,4257400,9029,1872
1682464854,9,99.4,25225812,4257400,4598,936
1682464855,9,99.4,25225812,4257400,9209,1872
1682464856,9,99.4,25389652,4257400,4592,936
1682464857,9,99.4,25422420,4257400,9325,3606
1682464858,9,99.4,25422420,4257400,4621,936
1682464859,9,99.4,25422420,4257400,9373,1872
1682464860,9,99.4,25553492,4257400,4631,936
1682464861,9,99.4,25619028,4257400,9349,1872
1682464862,9,99.4,25619028,4257400,4774,936
1682464863,9,99.4,25619028,4257400,9444,1872
1682464864,9,99.4,25619028,4257400,4696,936
1682464865,9,99.4,25619028,4257400,9489,1872
1682464866,9,99.4,26012244,4257400,4862,936
1682464867,9,99.4,26012244,4257400,9584,1872
1682464868,9,99.4,26012244,4257400,4827,936
1682464869,9,99.4,26045012,4257400,9641,1872
1682464870,9,99.4,26045012,4257400,4862,936
1682464871,9,99.4,26045012,4257400,9775,1872
1682464872,9,99.4,26602068,4257400,4881,936
1682464873,9,99.4,26602068,4257464,12424,7177
1682464874,9,99.4,26602068,4257464,4892,1261
1682464875,9,99.4,26602068,4257464,4949,936
1682464876,9,99.4,26610700,4266096,9939,1872
1682464877,9,99.4,26610700,4266096,4964,936
1682464878,9,99.4,26610700,4266096,9961,1872
1682464879,9,99.4,26610700,4266096,5020,936
1682464880,9,99.4,26611860,4267020,9948,1872
1682464881,9,99.4,26611860,4267020,5007,936
1682464882,9,99.4,26611860,4267020,10041,1872
1682464883,9,99.4,26611860,4267020,5029,936
1682464884,9,99.4,26611860,4267020,5136,936
1682464885,9,99.4,26611860,4267020,10278,1872
1682464886,9,99.4,26611860,4267020,5218,936
1682464887,9,99.4,26611860,4267020,10307,1872
1682464888,9,99.4,26611860,4267020,5082,936
1682464889,9,99.4,26658992,4269076,10294,1668
1682464890,9,99.4,26644628,4267020,5101,1140
1682464891,9,99.4,26644628,4267020,5124,2674
1682464892,9,99.4,26644628,4267020,10328,1872
1682464893,9,99.4,26644628,4267020,5171,936
1682464894,9,99.4,26808468,4267020,10465,1872
1682464895,9,99.4,27103380,4267020,5192,936
1682464896,9,99.4,27103380,4267020,5175,936
1682464897,9,99.4,27103380,4267020,10456,1872
1682464898,9,99.3,27634028,4273356,5263,936
1682464899,9,99.3,27634028,4273368,10548,1872
1682464900,9,99.3,27634028,4273368,5234,936
1682464901,9,99.4,27649296,4273388,10463,1532
1682464902,9,99.3,27634028,4273368,5350,1276
1682464903,9,99.3,27634028,4273368,5435,936
1682464904,9,99.4,27634028,4273368,10579,1872
1682464905,9,99.3,27634028,4273368,5320,936
1682464906,9,99.3,27634240,4273632,5335,936
1682464907,9,99.3,27647844,4287304,10679,1872
1682464908,9,99.3,27647844,4287304,5304,936
1682464909,9,99.3,27659152,4298504,10712,3610
1682464910,9,99.3,27659152,4298504,5329,936
1682464911,9,99.3,27659152,4298504,5393,936
1682464912,9,99.3,27659152,4298504,10814,1872
1682464913,9,99.3,27659152,4298504,5520,936
1682464914,9,99.3,27675404,4298504,10887,1464
1682464915,9,99.3,27659152,4298504,5445,1344
1682464916,9,99.3,27659152,4298504,5417,936
1682464917,9,99.3,27666584,4305892,11023,1872
1682464918,9,99.3,27597396,4236944,5503,936
1682464919,9,99.3,27757636,4265976,5502,936
1682464920,9,99.4,27772808,4281128,11193,1872
1682464921,9,99.3,27805576,4281248,5531,936
1682464922,9,99.3,27805576,4281248,5475,936
1682464923,9,99.3,27805576,4281248,11051,1872
1682464924,9,99.3,27805576,4281248,5528,936
1682464925,9,99.3,27822468,4281260,11003,1668
1682464926,9,99.3,27805576,4281248,5575,1140
1682464927,9,99.3,27805576,4281248,5576,2672
1682464928,9,99.3,27806732,4282304,11195,1872
1682464929,9,99.3,27806732,4282308,5689,936
1682464930,9,99.3,27807580,4283100,5677,936
1682464931,9,99.3,27807580,4283104,11252,1872
1682464932,9,99.3,27837580,4313272,5686,936
1682464933,9,99.3,27837580,4313272,5646,936
1682464934,9,99.3,27870348,4313272,11223,1872
1682464935,9,99.3,27870348,4313272,5692,936
1682464936,9,99.3,27968652,4313272,5683,936
1682464937,9,99.3,27968652,4313272,11399,1872
1682464938,9,99.3,27940776,4285144,5735,936
1682464939,9,99.3,27973756,4318232,5769,936
1682464940,9,99.3,27973756,4318240,11439,1872
1682464941,9,99.3,27974920,4319560,5805,936
1682464942,9,99.3,27974920,4319564,5584,936
1682464943,9,99.3,27909736,4253496,11570,1872
1682464944,9,99.3,27944596,4289244,5732,936
1682464945,9,99.3,27944596,4289244,5546,936
1682464946,9,99.3,27944596,4289244,8275,6247
1682464947,9,99.3,27972500,4317160,11526,2197
1682464948,9,99.3,27925076,4237096,5917,936
1682464949,9,99.3,27979248,4290924,5778,936
1682464950,9,99.3,28310456,4294524,11639,1872
1682464951,9,99.3,28408760,4294524,5825,936
1682464952,9,99.3,28408760,4294524,5853,936
1682464953,9,99.3,28428356,4314056,11735,1872
1682464954,9,99.3,28351060,4237056,5886,936
1682464955,9,99.3,28404968,4290628,5971,936
1682464956,9,99.3,28410072,4295848,11783,1872
1682464957,9,99.3,28442840,4295852,5948,936
1682464958,9,99.3,28442840,4295852,5849,936
1682464959,9,99.3,28442840,4295852,5887,936
1682464960,9,99.3,28473468,4326336,11897,1872
1682464961,9,99.3,28506236,4326580,5844,936
1682464962,9,99.3,28506236,4326580,6030,936
1682464963,9,99.3,28510136,4330280,11887,1872
1682464964,9,99.3,28471984,4292024,6031,936
1682464965,9,99.3,28472620,4292928,6095,2676
1682464966,9,99.3,28491944,4297088,11983,1668
1682464967,9,99.3,28478984,4299272,6034,1140
1682464968,9,99.3,29003272,4299276,6019,936
1682464969,9,99.3,29005864,4301916,6091,936
1682464970,9,99.3,29005864,4301920,11965,1872
1682464971,9,99.3,29005864,4301920,6062,936
1682464972,9,99.3,29005864,4301920,6063,936
1682464973,9,99.3,29005864,4301920,6088,936
1682464974,9,99.3,29005864,4301920,12110,1872
1682464975,9,99.3,29005864,4301920,6090,936
1682464976,9,99.3,29005864,4301920,5970,936
1682464977,9,99.3,29005864,4301920,6161,936
1682464978,9,99.3,29005864,4301920,12177,1872
1682464979,9,99.3,29292716,4326464,6134,936
1682464980,9,99.3,30464400,4351312,6019,936
1682464981,9,99.3,30484556,4359692,12127,1668
1682464982,9,99.3,30413084,4299956,6210,1140
1682464983,9,99.3,30349908,4236948,6088,936
1682464984,9,99.3,30413288,4299952,6123,936
1682464985,9,99.3,30415496,4302308,12300,3610
1682464986,9,99.3,30349908,4237052,6257,936
1682464987,9,99.3,30412928,4299796,6119,936
1682464988,9,99.3,30412928,4300000,6097,936
1682464989,9,99.3,30413224,4300264,6220,936
1682464990,9,99.3,30443108,4329836,12471,1872
1682464991,9,99.3,30467940,4354824,6420,936
1682464992,9,99.3,30349908,4236936,6209,936
1682464993,9,99.3,30349908,4236912,6311,936
1682464994,9,99.3,30349908,4236964,12371,1872
1682464995,9,99.3,30349908,4236928,6200,937
1682464996,9,99.3,30349908,4236876,6131,937
1682464997,9,99.3,30415096,4301928,6288,937
1682464998,9,99.3,30450100,4337000,6325,937
1682464999,9,99.3,30349908,4236912,12654,1874
1682465000,9,99.3,30349908,4237044,6280,937
1682465001,9,99.3,30349908,4237044,6295,937
1682465002,9,99.3,30349908,4237044,6410,937
1682465003,9,99.3,30382676,4237044,6461,937
1682465004,9,99.3,30382676,4237044,12738,1874
1682465005,9,99.3,30382676,4237044,6314,2675
1682465006,9,99.3,30382676,4237044,6302,937
1682465007,9,99.3,30382676,4237044,6340,937
1682465008,9,99.3,30382676,4237044,12751,1874
1682465009,9,99.3,30382676,4237044,6412,937
1682465010,9,99.3,30382676,4236952,6374,937
1682465011,9,99.3,30382676,4236952,6350,937
1682465012,9,99.3,30404496,4257440,12847,1670
1682465013,9,99.3,30382676,4236952,6378,1141
1682465014,9,99.3,30382676,4236952,6455,937
1682465015,9,99.3,30382676,4236952,6466,937
1682465016,9,99.3,30382676,4236952,6459,937
1682465017,9,99.3,30382676,4236952,12946,1874
1682465018,9,99.3,30382676,4236952,6448,937
1682465019,9,99.3,30382676,4236952,6450,937
1682465020,9,99.3,30382676,4236952,6500,937
1682465021,9,99.3,30404984,4236972,12926,1534
1682465022,9,99.3,30382676,4236952,6528,1277
1682465023,9,99.3,30382676,4236924,6492,937
1682465024,9,99.3,30382676,4236924,6367,937
1682465025,9,99.3,30579284,4236924,6636,937
1682465026,9,99.3,30579284,4236924,15786,7508
1682465027,9,99.3,30579284,4236924,6536,937
1682465028,9,99.3,30579284,4236924,6465,937
1682465029,9,99.3,30579284,4236924,6529,937
1682465030,9,99.3,30579284,4236924,6600,937
1682465031,9,99.3,30579284,4236924,13084,1874
1682465032,9,99.3,30579284,4236924,6624,937
1682465033,9,99.3,30579284,4236924,6681,937
1682465034,9,99.3,30579284,4236748,6612,937
1682465035,9,99.3,30579284,4236720,6617,937
1682465036,9,99.3,30579284,4236720,13114,1874
1682465037,9,99.3,30579284,4236720,6616,937
1682465038,9,99.3,30579284,4236720,6656,937
1682465039,9,99.3,30579284,4236720,6560,937
1682465040,9,99.3,30579284,4236720,6664,937
1682465041,9,99.3,30579284,4236720,13369,1874
1682465042,9,99.3,30579284,4236720,6759,937
1682465043,9,99.3,30612052,4236720,6787,937
1682465044,9,99.3,30612052,4236720,6730,937
1682465045,9,99.3,30612052,4236720,6596,937
1682465046,9,99.3,30612052,4236720,13534,3612
1682465047,9,99.3,30612052,4236720,6758,937
1682465048,9,99.3,30644820,4236720,6788,937
1682465049,9,99.3,30644820,4236720,6751,937
1682465050,9,99.3,30644820,4236720,6823,937
1682465051,9,99.3,30644820,4236720,6763,937
1682465052,9,99.3,30644820,4236720,13629,1874
1682465053,9,99.3,30644820,4236720,6651,937
1682465054,9,99.3,30644820,4236720,6867,937
1682465055,9,99.3,30644820,4236720,6884,937
1682465056,9,99.3,30644820,4236720,6838,937
1682465057,9,99.3,30644820,4236720,13606,1874
1682465058,9,99.3,30644820,4236720,6720,937
1682465059,9,99.3,30644820,4236720,6797,937
1682465060,9,99.3,30644820,4236720,6630,937
1682465061,9,99.3,30644820,4236720,6745,937
1682465062,9,99.3,30644820,4236720,6888,937
1682465063,9,99.3,30644820,4236720,6722,937
1682465064,9,99.3,30644820,4236720,13532,1874
1682465065,9,99.3,30644820,4236720,6945,937
1682465066,9,99.3,30874196,4236720,6851,937
1682465067,9,99.3,31890004,4236720,6856,937
1682465068,9,99.3,31890004,4236720,6928,2675
1682465069,9,99.3,31890004,4236720,6872,937
1682465070,9,99.3,31890004,4236720,13776,1874
1682465071,9,99.3,31890004,4236720,6800,937
1682465072,9,99.3,31890004,4236720,6954,937
1682465073,9,99.3,31890004,4236720,6912,937
1682465074,9,99.3,31890004,4236472,7001,937
1682465075,9,99.3,31890004,4236472,6839,937
1682465076,9,99.3,31890004,4236472,13763,1874
1682465077,9,99.3,31890004,4236472,7028,937
1682465078,9,99.3,31890004,4236472,7018,937
1682465079,9,99.3,31890004,4236472,7004,937
1682465080,9,99.3,31890004,4236472,6981,937
1682465081,9,99.3,31890004,4236472,7040,937
1682465082,9,99.3,31890004,4236472,7027,937
1682465083,9,99.3,31890004,4236472,14102,937
1682465084,9,99.3,31890004,4236472,7119,1874
1682465085,9,99.3,31890004,4236472,7113,937
1682465086,9,99.3,31890004,4236472,7042,937
1682465087,9,99.3,31890004,4236472,7075,937
1682465088,9,99.3,31890004,4236472,7028,937
1682465089,9,99.3,31890004,4236472,7186,937
1682465090,9,99.3,31890004,4236472,7104,2677
1682465091,9,99.3,31924372,4253608,14365,1874
1682465092,9,99.3,31890004,4236420,7127,937
1682465093,9,99.3,31890004,4236420,7079,937
1682465094,9,99.3,32283220,4236460,7246,937
1682465095,9,99.3,32283220,4236408,7160,937
1682465096,9,99.3,32283220,4236408,7073,937
1682465097,9,99.3,32283220,4236408,7258,937
1682465098,9,99.3,32283220,4236408,7125,937
1682465099,9,99.3,32283220,4236448,14406,1874
1682465100,9,99.3,32318016,4259680,7138,937
1682465101,9,99.3,32283220,4236376,7140,937
1682465102,9,99.3,32283220,4236376,7211,937
1682465103,9,99.3,32283220,4236316,7255,937
1682465104,9,99.3,32283220,4236420,7232,937
1682465105,9,99.3,32283220,4236400,7317,937
1682465106,9,99.3,32283220,4236296,7268,937
1682465107,9,99.3,32283220,4236376,14558,1874
1682465108,9,99.3,32283220,4236356,7342,937
1682465109,9,99.3,32283220,4236460,7339,937
1682465110,9,99.3,32283220,4236520,7320,937
1682465111,9,99.3,32283220,4236428,7353,937
1682465112,9,99.3,32283220,4236472,9912,5996
1682465113,9,99.3,32283220,4236416,7256,1514
1682465114,9,99.3,32283220,4236292,7334,937
1682465115,9,99.3,32283220,4236492,7293,937
1682465116,9,99.3,32283220,4236324,7460,937
1682465117,9,99.3,36444756,4236384,7337,937
1682465118,9,99.3,36772436,4236412,14705,1874
1682465119,9,99.3,36772436,4236360,7442,937
1682465120,9,99.3,36772436,4236436,7356,937
1682465121,9,99.3,36772436,4236348,7375,937
1682465122,9,99.3,36772436,4236300,7393,937
1682465123,9,99.3,36772436,4236384,7443,868
1682465124,9,99.3,36772436,4236424,7442,816
1682465125,9,99.3,36772436,4236420,7509,816
1682465126,9,99.3,36772436,4236488,7373,816
1682465127,9,99.3,19470932,4236480,4027953608,2694380
1682465128,9,99.3,19602004,4236552,12018,7316
1682465129,9,99.3,19602004,4236552,17264,11446
1682465130,8,99.3,19601948,4236540,41825691,138237
1682465131,8,99.4,18520604,4236600,1919142,593066
1682465132,8,99.4,18520860,4236812,1751236,393264
1682465133,8,99.4,18520860,4236812,0,997722885
1682465134,8,99.4,18520860,4236812,0,486440960
1682465135,8,99.4,18520860,4236812,997722885,1509005002
1682465136,9,99.3,23960404,4236828,3091,2268
1682465137,9,99.3,24091476,4236828,3209,1084472
1682465138,9,99.3,24091476,4236828,6588,1808
1682465139,9,99.3,24091476,4236828,6799,1872
1682465140,9,99.3,24091476,4236828,3500,936
1682465141,9,99.3,24091476,4236828,7054,3608
1682465142,9,99.3,24091476,4236828,7172,1872
1682465143,9,99.3,24091476,4236828,3639,936
1682465144,9,99.3,24091476,4236828,7455,1872
1682465145,9,99.3,24091476,4236828,7487,1872
1682465146,9,99.3,24091476,4236828,3783,936
1682465147,9,99.3,24091476,4236828,7690,1872
1682465148,9,99.3,24091476,4236828,3932,936
1682465149,9,99.3,24189780,4236828,7907,1872
1682465150,9,99.3,24189780,4236828,7931,1872
1682465151,9,99.3,24255316,4236828,3961,936
1682465152,9,99.3,24255316,4236828,7925,1872
1682465153,9,99.3,24255316,4236828,4095,936
1682465154,9,99.3,24255316,4236828,8125,1872
1682465155,9,99.3,24353620,4236828,4144,936
1682465156,9,99.3,24419156,4236828,8256,1872
