jobid: 
node: fastspeech-job-rtx3090-memprof-bugfix-lskcf
# CPUs: 32
time: Mon Apr 24 23:14:14 UTC 2023
cmd: python3 fastspeech/align_tacotron2.py --dataset_path=./LJSpeech-1.1 --tacotron2_path=tacotron2_statedict.pt --aligns_path=aligns_ljspeech1.1
ElapsedTime(s),Threads(#),%CPU,VmSize(kB),VmRSS(kB),rchar(bytes),wchar(bytes)
1682378620,38, 100,17046260,4410956,3700,2524
1682378621,38, 100,17046516,4410956,3482,2276
1682378622,38, 100,17046516,4410956,3724,2272
1682378623,38, 100,17046516,4410956,3492,2464
1682378624,38, 100,17046260,4410956,3468,2696
1682378625,38, 100,17046260,4410956,3746,2464
1682378626,38, 100,17046516,4410956,3656,2196
1682378627,38, 100,17046260,4410956,3706,2566
1682378628,38, 100,17046260,4410956,3602,2562
1682378629,38, 100,17046260,4410956,3558,2334
1682378630,38, 100,17046516,4410956,1761,1389
1682378631,38, 100,17046516,4410956,3559,2406
1682378632,38, 100,17046516,4410956,3405,2514
1682378633,38, 100,17046516,4410956,1679,1453
1682378634,38, 100,17046260,4410956,3464,2594
1682378635,38, 100,17046516,4410956,3654,2302
1682378636,38, 100,17046260,4410956,5403,3443
1682378637,38, 100,17046516,4410956,3532,2162
1682378638,38, 100,17046516,4410956,3506,2470
1682378639,38, 100,17046516,4410956,3516,2422
1682378640,38, 100,17046260,4410964,3616,2538
1682378641,38, 100,17046516,4410964,1817,1361
1682378642,38, 100,17046516,4410964,3482,2354
1682378643,38, 100,17046516,4410964,3536,2462
1682378644,38, 100,17046260,4410964,3584,2498
1682378645,38, 100,17046260,4410964,3560,2194
1682378646,38, 100,17046260,4410964,5147,3287
1682378647,38, 100,17046260,4410964,3422,2438
1682378648,38, 100,17046516,4410964,1759,1269
1682378649,38, 100,17046260,4410964,5301,3663
1682378650,38, 100,17046260,4410964,3632,2386
1682378651,38, 100,17046260,4410964,1841,1409
1682378652,38, 100,17046260,4410964,3464,2490
1682378653,38, 100,17046516,4410964,1685,1433
1682378654,38, 100,17046260,4410964,3640,2714
1682378655,38, 100,17046260,4410964,3422,2278
1682378656,38, 100,17046516,4410964,1603,1409
1682378657,38, 100,17046516,4411020,3646,2382
1682378658,38, 100,17046260,4410964,5555,3539
1682378659,38, 100,17046516,4410964,1879,1373
1682378660,38, 100,17046260,4411020,3592,2818
1682378661,38, 100,17046516,4411020,1801,1225
1682378662,38, 100,17046260,4411036,3556,2690
1682378663,38, 100,17046260,4411036,3491,2498
1682378664,38, 100,17046260,4411036,3422,2418
1682378665,38, 100,17046260,4411036,3510,2298
1682378666,38, 100,17046516,4411036,3498,2350
1682378667,38, 100,17046260,4411036,5349,3379
1682378668,38, 100,17046516,4411036,3490,2278
1682378669,38, 100,17046516,4411036,1843,1353
1682378670,38, 100,17046516,4411036,3524,2598
1682378671,38, 100,17046516,4411036,3514,2386
1682378672,38, 100,17046516,4411036,3544,2278
1682378673,38, 100,17046260,4411036,5155,3547
1682378674,38, 100,17046516,4411036,1661,1237
1682378675,38, 100,17046516,4411036,3480,2574
1682378676,38, 100,17046260,4411036,5341,3335
1682378677,38, 100,17046516,4411036,1765,1305
1682378678,38, 100,17046516,4411036,3600,2462
1682378679,38, 100,17046260,4411036,3556,3003
1682378680,38, 100,17046260,4411036,7164,3695
1682378681,38, 100,17046260,4411036,3430,2286
1682378682,38, 100,17046260,4411036,3608,2494
1682378683,38, 100,17046516,4411036,1765,1057
1682378684,38, 100,17046516,4411036,3506,2558
1682378685,38, 100,17046516,4411036,3444,2967
1682378686,38, 100,17046260,4411036,5283,2818
1682378687,38, 100,17046516,4411036,3488,2338
1682378688,38, 100,17046260,4411036,5316,3491
1682378689,38, 100,17046516,4411036,1743,1165
1682378690,38, 100,17046516,4411036,3508,2730
1682378691,38, 100,17046516,4411036,1739,1333
1682378692,38, 100,17046276,4411036,3410,2642
1682378693,38, 100,17046516,4411036,3650,2482
1682378694,38, 100,17046516,4411036,3550,2414
1682378695,38, 100,17046516,4411036,3590,2358
1682378696,38, 100,17046516,4411036,5321,3187
1682378697,38, 100,17046516,4411036,3464,2450
1682378698,38, 100,17046260,4411036,3682,2630
1682378699,38, 100,17046260,4411036,3434,2354
1682378700,38, 100,17046260,4411036,3378,2282
1682378701,38, 100,17046260,4411036,3536,2574
1682378702,38, 100,17046260,4411036,3586,2302
1682378703,38, 100,17046516,4411044,3537,2306
1682378704,38, 100,17046260,4411036,5307,3343
1682378705,38, 100,17046516,4411036,3548,2170
1682378706,38, 100,17046260,4411036,5371,3523
1682378707,38, 100,17046260,4411036,3619,2374
1682378708,38, 100,17046516,4411036,2950,1818
1682378709,38, 100,17046516,4411036,2507,1865
1682378710,38, 100,17046516,4411036,3468,2426
1682378711,38, 100,17046260,4411036,3620,2646
1682378712,38, 100,17046260,4411036,3660,2294
1682378713,38, 100,17046516,4411036,3622,2178
1682378714,38, 100,17046260,4411036,5499,3687
1682378715,38, 100,17046260,4411036,3575,2314
1682378716,38, 100,17046260,4411036,5390,3415
1682378717,38, 100,17046260,4411036,3516,2286
1682378718,38, 100,17046516,4411036,3610,2270
1682378719,38, 100,17046516,4411036,3646,2342
1682378720,38, 100,17046516,4411036,3574,2410
1682378721,38, 100,17046260,4411036,5507,3447
1682378722,38, 100,17046516,4411036,1779,1393
1682378723,38, 100,17046260,4411036,5267,3331
1682378724,38, 100,17046260,4411036,3452,2402
1682378725,38, 100,17046516,4411036,1799,1165
1682378726,38, 100,17046516,4411036,3734,2482
1682378727,38, 100,17046516,4411036,3540,2454
1682378728,38, 100,17046516,4411036,3566,2214
1682378729,38, 100,17046516,4411036,1787,2070
1682378730,38, 100,17046516,4411036,5553,2758
1682378731,38, 100,17046260,4411036,5241,3407
1682378732,38, 100,17046516,4411036,3516,2114
1682378733,38, 100,17046516,4411036,3378,2458
1682378734,38, 100,17046260,4411044,5331,3563
1682378735,38, 100,17046516,4411044,1647,1349
1682378736,38, 100,17046260,4411044,5441,3663
1682378737,38, 100,17046260,4411044,3500,2478
1682378738,38, 100,17046260,4411044,3610,2570
1682378739,38, 100,17046260,4411044,3606,2434
1682378740,38, 100,17046516,4411044,1813,1417
1682378741,38, 100,17046516,4411044,5423,3387
1682378742,38, 100,17046260,4411044,3740,2670
1682378743,38, 100,17046260,4411044,3515,2562
1682378744,38, 100,17046516,4411044,1923,1321
1682378745,38, 100,17046516,4411044,3638,2578
1682378746,38, 100,17046516,4411044,3548,2478
1682378747,38, 100,17046516,4411044,1695,1393
1682378748,38, 100,17046260,4411044,5305,3763
1682378749,38, 100,17046260,4411044,3622,2334
1682378750,38, 100,17046516,4411044,1859,1345
1682378751,38, 100,17046516,4411044,3622,2398
1682378752,38, 100,17046516,4411044,3514,2502
1682378753,38, 100,17046260,4411044,3540,2654
1682378754,38, 100,17046516,4411164,1777,2130
1682378755,38, 100,17046516,4411044,3582,1797
1682378756,38, 100,17046260,4411044,5229,3487
1682378757,38, 100,17046516,4411044,3784,2222
1682378758,38, 100,17046260,4411044,3606,2566
1682378759,38, 100,17046516,4411044,1905,1445
1682378760,38, 100,17046516,4411044,3522,2382
1682378761,38, 100,17046516,4411044,3580,2426
1682378762,38, 100,17046260,4411044,3554,2650
1682378763,38, 100,17046260,4411044,3570,2634
1682378764,38, 100,17046260,4411044,3530,2422
1682378765,38, 100,17046516,4411044,3664,2078
1682378766,38, 100,17046260,4411044,5379,3323
1682378767,38, 100,17046516,4411044,3656,2326
1682378768,38, 100,17046516,4411044,3608,2246
1682378769,38, 100,17046516,4411044,3518,2574
1682378770,38, 100,17046260,4411044,5311,3591
1682378771,38, 100,17046516,4411044,1743,1201
1682378772,38, 100,17046516,4411044,3750,2470
1682378773,38, 100,17046516,4411044,3566,2634
1682378774,38, 100,17046516,4411044,1655,1313
1682378775,38, 100,17046516,4411044,3666,3203
1682378776,38, 100,17046260,4411044,5245,3118
1682378777,38, 100,17046516,4411044,1897,1269
1682378778,38, 100,17046260,4411044,3558,2710
1682378779,38, 100,17046516,4411044,3684,2466
1682378780,38, 100,17046516,4411044,3626,2366
1682378781,38, 100,17046516,4411044,3502,2314
1682378782,38, 100,17046260,4411044,3143,2130
1682378783,38, 100,17046516,4411044,2322,1709
1682378784,38, 100,17046516,4411044,3480,2550
1682378785,38, 100,17046516,4411044,3526,2318
1682378786,38, 100,17046516,4411044,3462,2482
1682378787,38, 100,17046260,4411044,3652,3123
1682378788,38, 100,17046260,4411044,5299,2878
1682378789,38, 100,17046260,4411044,3754,2402
1682378790,38, 100,17046516,4411044,1711,1473
1682378791,38, 100,17046260,4411044,3696,2758
1682378792,38, 100,17046516,4411044,1869,1177
1682378793,38, 100,17046516,4411044,3514,2474
1682378794,38, 100,17046516,4411044,3698,3199
1682378795,38, 100,17046260,4411044,5267,2998
1682378796,38, 100,17046516,4411044,1643,1273
1682378797,38, 100,17046700,4411044,5155,3410
1682378798,38, 100,17046516,4411044,1821,1298
1682378799,38, 100,17046260,4411044,3444,2758
1682378800,38, 100,17046516,4411044,3526,2390
1682378801,38, 100,17046260,4411044,3564,2606
1682378802,38, 100,17046516,4411044,1777,1930
1682378803,38, 100,17046260,4411044,5501,2926
1682378804,38, 100,17046260,4411044,3680,2442
1682378805,38, 100,17046516,4411044,3531,2272
1682378806,38, 100,17046260,4411044,3430,2798
1682378807,38, 100,17046260,4411044,3632,2438
1682378808,38, 100,17046260,4411044,3578,2222
1682378809,38, 100,17046516,4411044,1835,1379
1682378810,38, 100,17046260,4411044,5371,3457
1682378811,38, 100,17046516,4411044,1681,1427
1682378812,38, 100,17046260,4411044,3620,2414
1682378813,38, 100,17046516,4411044,1877,2094
1682378814,38, 100,17046516,4411044,3676,1819
1682378815,38, 100,17046516,4411044,3680,2466
1682378816,38, 100,17046260,4411044,3480,2614
1682378817,38, 100,17046260,4411044,3430,2450
1682378818,38, 100,17046260,4411044,5291,3277
1682378819,38, 100,17046260,4411044,3494,2306
1682378820,38, 100,17046516,4411044,1855,1259
1682378821,38, 100,17046516,4411044,3540,2610
1682378822,38, 100,17046516,4411044,3484,2510
1682378823,38, 100,17046516,4411044,3598,2426
1682378824,38, 100,17046260,4411044,3596,2502
1682378825,38, 100,17046516,4411044,1799,1391
1682378826,38, 100,17046260,4411044,3500,2698
1682378827,38, 100,17046516,4411044,3518,2334
1682378828,38, 100,17046260,4411044,3474,2702
1682378829,38, 100,17046260,4411044,3522,2386
1682378830,38, 100,17046260,4411044,5139,3405
1682378831,38, 100,17046516,4411044,3716,2134
1682378832,38, 100,17046516,4411044,3556,2693
1682378833,38, 100,17046260,4411052,5099,2946
1682378834,38, 100,17046516,4411052,1877,1163
1682378835,38, 100,17046516,4411052,3426,2478
1682378836,38, 100,17046260,4411052,3588,2702
1682378837,38, 100,17046260,4411052,3484,2482
1682378838,38, 100,17046516,4411052,1793,1435
1682378839,38, 100,17046260,4411052,5253,3505
1682378840,38, 100,17046516,4411052,3508,2290
1682378841,38, 100,17046516,4411052,3608,2606
1682378842,38, 100,17046516,4411052,3640,2522
1682378843,38, 100,17046260,4411052,3630,2466
1682378844,38, 100,17046260,4411052,3626,2250
1682378845,38, 100,17046260,4411052,3614,2546
1682378846,38, 100,17046516,4411052,1803,1399
1682378847,38, 100,17046260,4411052,3374,2642
1682378848,38, 100,17046516,4411052,1829,1319
1682378849,38, 100,17046260,4411052,3634,2590
1682378850,38, 100,17046260,4411052,5197,3189
1682378851,38, 100,17046516,4411052,3546,2214
1682378852,38, 100,17046260,4411052,5321,3653
1682378853,38, 100,17046516,4411052,3534,2338
1682378854,38, 100,17046260,4411052,3636,2506
1682378855,38, 100,17046260,4411052,3624,2458
1682378856,38, 100,17046516,4411052,3458,2354
1682378857,38, 100,17046516,4411052,1771,2026
1682378858,38, 100,17046260,4411052,5365,2894
1682378859,38, 100,17046516,4411052,3492,2917
1682378860,38, 100,17046516,4411052,3550,2430
1682378861,38, 100,17046260,4411052,5361,2874
1682378862,38, 100,17046260,4411052,5395,3433
1682378863,38, 100,17046516,4411052,1723,1287
1682378864,38, 100,17046260,4411052,5349,3597
1682378865,38, 100,17046516,4411052,3414,1994
1682378866,38, 100,17046260,4411052,5461,3565
1682378867,38, 100,17046260,4411052,3702,2482
1682378868,38, 100,17046260,4411052,3736,2290
1682378869,38, 100,17046260,4411052,3568,2494
1682378870,38, 100,17046260,4411052,3590,2202
1682378871,38, 100,17046260,4411052,3578,2322
1682378872,38, 100,17046516,4411052,1785,1231
1682378873,38, 100,17046260,4411052,3542,2626
1682378874,38, 100,17046260,4411052,3544,2378
1682378875,38, 100,17046516,4411052,1761,1439
1682378876,38, 100,17046260,4411052,3474,2550
1682378877,38, 100,17046260,4411052,3562,2478
1682378878,38, 100,17046516,4411052,1731,1790
1682378879,38, 100,17046260,4411052,5213,2850
1682378880,38, 100,17046516,4411052,1829,1327
1682378881,38, 100,17046260,4411052,3664,2402
1682378882,38, 100,17046516,4411052,3548,2182
1682378883,38, 100,17046260,4411052,5495,3545
1682378884,38, 100,17046260,4411052,3454,2454
1682378885,38, 100,17046260,4411052,3622,2374
1682378886,38, 100,17046260,4411052,3458,2570
1682378887,38, 100,17046516,4411052,1785,1215
1682378888,38, 100,17046260,4411052,5375,3561
1682378889,38, 100,17046516,4411052,1845,1187
1682378890,38, 100,17046260,4411052,3522,2734
1682378891,38, 100,17046260,4411052,3562,2242
1682378892,38, 100,17046260,4411052,3626,2338
1682378893,38, 100,17046516,4411068,3632,2246
1682378894,38, 100,17046260,4411052,3736,2498
1682378895,38, 100,17046260,4411052,3546,2462
1682378896,38, 100,17046260,4411052,3638,2378
1682378897,38, 100,17046260,4411052,3476,2422
1682378898,38, 100,17046260,4411052,5345,3357
1682378899,38, 100,17046516,4411116,1719,1207
1682378900,38, 100,17046260,4411052,3585,2666
1682378901,38, 100,17046516,4411052,1723,1435
1682378902,38, 100,17046260,4411052,3526,2734
1682378903,38, 100,17046516,4411132,1821,1303
1682378904,38, 100,17046260,4411052,5161,3541
1682378905,38, 100,17046260,4411052,3482,2466
1682378906,38, 100,17046516,4411052,1853,1383
1682378907,38, 100,17046260,4411052,3500,2626
1682378908,38, 100,17046516,4411052,3490,2218
1682378909,38, 100,17046516,4411052,3726,2338
1682378910,38, 100,17046260,4411052,5597,3417
1682378911,38, 100,17046260,4411052,3598,2382
1682378912,38, 100,17046260,4411052,3558,2206
1682378913,38, 100,17046260,4411052,3562,2490
1682378914,38, 100,17046516,4411052,1693,1227
1682378915,38, 100,17046516,4411052,3676,2594
1682378916,38, 100,17046260,4411052,3624,2566
1682378917,38, 100,17046516,4411120,1823,1235
1682378918,38, 100,17046516,4411052,5245,3569
1682378919,38, 100,17046260,4411568,3788,2550
1682378920,38, 100,17046516,4411568,3628,2238
1682378921,38, 100,17046868,4411588,3328,2454
1682378922,38, 100,17046260,4411588,3680,2470
1682378923,38, 100,17046260,4411588,3788,2462
1682378924,38, 100,17046516,4411636,1825,1231
1682378925,38, 100,17046260,4411588,5265,3721
1682378926,38, 100,17046516,4411588,1867,1283
1682378927,38, 100,17046516,4411588,3730,2562
1682378928,38, 100,17046260,4411588,3604,2762
1682378929,38, 100,17046516,4411696,1721,1810
1682378930,38, 100,17046516,4411640,3614,1899
1682378931,38, 100,17046260,4411596,5611,3529
1682378932,38, 100,17046260,4411596,3778,2310
1682378933,38, 100,17046260,4411596,3634,2426
1682378934,38, 100,17046260,4411596,3504,2482
1682378935,38, 100,17046260,4411596,3626,2370
1682378936,38, 100,17046260,4411596,5321,3365
1682378937,38, 100,17046260,4411596,5397,3201
1682378938,38, 100,17046516,4411656,1777,1391
1682378939,38, 100,17046260,4411596,5601,3665
1682378940,38, 100,17046260,4411596,3664,2302
1682378941,38, 100,17046516,4411596,1631,1391
1682378942,38, 100,17046260,4411596,3640,2694
1682378943,38, 100,17046516,4411712,1857,1323
1682378944,38, 100,17046516,4411596,3460,2646
1682378945,38, 100,17046516,4411596,3444,3153
1682378946,38, 100,17046516,4411596,3668,2422
1682378947,38, 100,17046260,4411596,5397,2898
1682378948,38, 100,17046516,4411596,1867,1387
1682378949,38, 100,17046516,4411596,3566,2554
1682378950,38, 100,17046516,4411660,3722,2298
1682378951,38, 100,17046516,4411596,3470,2450
1682378952,38, 100,17046260,4413648,3754,2874
1682378953,38, 100,17046260,4413648,3512,2562
1682378954,38, 100,17046260,4413648,3510,2314
1682378955,38, 100,17046516,4413648,3534,2314
1682378956,38, 100,17046260,4413648,3764,2866
1682378957,38, 100,17046516,4413648,1733,1303
1682378958,38, 100,17046516,4413648,3592,2893
1682378959,38, 100,17046260,4413648,3608,1975
1682378960,38, 100,17046260,4413648,3692,2766
1682378961,38, 100,17046516,4413648,1865,1179
1682378962,38, 100,17046516,4413648,3490,2422
1682378963,38, 100,17046516,4413708,3554,2530
1682378964,38, 100,17046516,4413648,3498,2718
1682378965,38, 100,17046516,4413648,1881,1451
1682378966,38, 100,17046260,4413676,3548,2854
1682378967,38, 100,17046260,4413676,3734,2586
1682378968,38, 100,17046260,4413676,3624,2314
1682378969,38, 100,17046260,4413676,3692,2542
1682378970,38, 100,17046260,4413676,3644,2590
1682378971,38, 100,17046260,4413676,3560,2386
1682378972,38, 100,17046516,4413676,3570,2378
1682378973,38, 100,17046260,4413676,3600,2698
1682378974,38, 100,17046516,4413676,1719,1255
1682378975,38, 100,17046516,4413676,3564,2758
1682378976,38, 100,17046516,4413676,3570,2230
1682378977,38, 100,17046516,4413676,3758,2586
1682378978,38, 100,17046260,4413676,3410,2638
1682378979,38, 100,17046260,4413676,3798,2186
1682378980,38, 100,17046516,4413676,3794,2258
1682378981,38, 100,17046516,4413676,3612,2514
1682378982,38, 100,17046260,4413676,3628,2582
1682378983,38, 100,17046260,4413676,3644,2542
1682378984,38, 100,17046516,4413676,1817,1283
1682378985,38, 100,17046516,4413676,3608,2750
1682378986,38, 100,17046516,4413676,3516,2310
1682378987,38, 100,17046260,4413676,3610,2806
1682378988,38, 100,17046516,4413676,3498,2366
1682378989,38, 100,17046516,4413676,3432,2326
1682378990,38, 100,17046516,4413676,3790,2374
1682378991,38, 100,17046260,4413676,3580,2834
1682378992,38, 100,17046516,4413676,3566,2290
1682378993,38, 100,17046516,4415724,3656,2654
1682378994,38, 100,17046516,4415728,3552,2514
1682378995,38, 100,17046516,4415728,1762,1363
1682378996,38, 100,17046260,4415728,5587,3669
1682378997,38, 100,17046260,4415728,3536,2426
1682378998,38, 100,17046516,4415740,3502,2302
1682378999,38, 100,17046260,4415728,3516,2674
1682379000,38, 100,17046516,4417776,1901,1127
1682379001,38, 100,17046516,4417780,3526,2762
1682379002,38, 100,17046260,4417780,3514,2574
1682379003,38, 100,17046516,4417780,1807,1355
1682379004,38, 100,17046516,4417780,3564,2598
1682379005,38, 100,17046516,4417780,3560,2402
1682379006,38, 100,17046260,4417780,3372,2610
1682379007,38, 100,17046516,4417780,1843,1191
1682379008,38, 100,17046260,4417780,5441,3589
1682379009,38, 100,17046260,4417780,3450,2430
1682379010,38, 100,17046260,4417780,3629,2438
1682379011,38, 100,17046516,4417780,1803,1343
1682379012,38, 100,17046516,4417780,3522,3025
1682379013,38, 100,17046516,4417780,3632,2051
1682379014,38, 100,17046516,4417780,1597,1423
1682379015,38, 100,17046260,4417780,3528,2882
1682379016,38, 100,17046516,4417780,1847,1327
1682379017,38, 100,17046516,4417780,3504,2446
1682379018,38, 100,17046516,4417780,3650,2442
1682379019,38, 100,17046516,4417780,1793,1455
1682379020,38, 100,17046260,4417780,3742,2554
1682379021,38, 100,17046260,4417780,3528,2378
1682379022,38, 100,17046260,4417780,3530,2430
1682379023,38, 100,17046516,4417780,1811,1303
1682379024,38, 100,17046516,4417780,5447,3429
1682379025,38, 100,17046516,4417780,3492,2450
1682379026,38, 100,17046516,4417848,1821,1467
1682379027,38, 100,17046260,4417780,5301,3645
1682379028,38, 100,17046516,4417780,1753,1259
1682379029,38, 100,17046516,4417780,3622,2610
1682379030,38, 100,17046516,4417796,3446,2410
