jobid: 
node: b526
# CPUs: 56
time: Tue Apr 25 15:42:29 MDT 2023
cmd: python3 train_vocoder.py
ElapsedTime(s),Threads(#),%CPU,VmSize(kB),VmRSS(kB),rchar(bytes),wchar(bytes)
1682459528,9,58.8,24428912,3914556,1210,676
1682459529,9,58.8,24428912,3914556,1210,676
1682459530,9,58.8,24428912,3914556,605,338
1682459531,9,58.8,24428912,3914556,1210,676
1682459532,9,58.8,24428912,3914556,605,338
1682459533,9,58.8,24428912,3914556,1210,676
1682459534,9,58.8,24428912,3914556,3294,4923
1682459535,9,58.8,24428912,3914556,605,663
1682459536,9,58.8,24428912,3914556,1210,676
1682459537,9,58.8,24428912,3914556,1210,676
1682459538,9,58.9,24428912,3914556,1210,676
1682459539,9,58.9,24428912,3914556,605,338
1682459540,9,58.9,24428912,3914556,1210,676
1682459541,9,58.9,24428912,3914556,605,338
1682459542,9,58.9,24428912,3914556,1210,676
1682459543,9,58.9,24428912,3914556,1210,676
1682459544,9,58.9,24428912,3914556,605,338
1682459545,9,58.9,24428912,3914556,1210,676
1682459546,9,58.9,24428912,3914556,1210,676
1682459547,9,58.9,24428912,3914556,605,338
1682459548,9,58.9,24428912,3914556,1210,676
1682459549,9,59.0,24428912,3914556,1210,2106
1682459550,9,59.0,24428912,3914556,605,338
1682459551,9,59.0,24428912,3914556,1210,676
1682459552,9,59.0,24428912,3914556,1210,676
1682459553,9,59.0,24428912,3914556,1210,676
1682459554,9,59.0,24428912,3914556,605,338
1682459555,9,59.0,24428912,3914556,1210,676
1682459556,9,59.0,24428912,3914556,605,338
1682459557,9,59.0,24428912,3914556,1210,676
1682459558,9,59.0,24428912,3914556,1210,676
1682459559,9,59.0,24428912,3914556,1210,676
1682459560,9,59.0,24428912,3914556,605,338
1682459561,9,59.0,24428912,3914556,1210,676
1682459562,9,59.1,24428912,3914556,1210,676
1682459563,9,59.1,24428912,3914556,605,338
1682459564,9,59.1,24428912,3914556,1210,2106
1682459565,9,59.1,24428912,3914556,605,338
1682459566,9,59.1,24428912,3914556,1210,676
1682459567,9,59.1,24428912,3914556,1210,676
1682459568,9,59.1,24428912,3914556,1210,676
1682459569,9,59.1,24428912,3914556,605,338
1682459570,9,59.1,24428912,3914556,1210,676
1682459571,9,59.1,24428912,3914556,1210,676
1682459572,9,59.1,24428912,3914556,605,338
1682459573,9,59.2,24428912,3914556,1210,676
1682459574,9,59.2,24428912,3914556,1210,676
1682459575,9,59.2,24428912,3914556,605,338
1682459576,9,59.2,24428912,3914556,1210,676
1682459577,9,59.2,24428912,3914556,1210,676
1682459578,9,59.2,24428912,3914556,605,338
1682459579,9,59.2,24428912,3914556,1210,2106
1682459580,9,59.2,24428912,3914556,1210,676
1682459581,9,59.2,24428912,3914556,605,338
1682459582,9,59.2,24428912,3914556,1210,676
1682459583,9,59.2,24428912,3914556,605,338
1682459584,9,59.2,24428912,3914556,1210,676
1682459585,9,59.2,24428912,3914556,605,338
1682459586,9,59.2,24428912,3914556,1210,676
1682459587,9,59.1,24428912,3914556,1210,676
1682459588,9,59.1,24428912,3914556,605,338
1682459589,9,59.1,24428912,3914556,1210,676
1682459590,9,59.1,24428912,3914556,605,338
1682459591,9,59.0,24428912,3914556,1210,676
1682459592,9,59.0,24428912,3914556,605,338
1682459593,9,59.0,24428912,3914556,1210,676
1682459594,9,59.0,24428912,3914556,605,338
1682459595,9,59.0,24428912,3914556,3294,4927
1682459596,9,58.9,24428912,3914556,605,663
1682459597,9,58.9,24428912,3914556,1210,676
1682459598,9,58.9,24428912,3914556,605,338
1682459599,9,58.9,24428912,3914556,1210,676
1682459600,9,58.8,24428912,3914556,605,338
1682459601,9,58.8,24428912,3914556,1210,676
1682459602,9,58.8,24428912,3914556,605,338
1682459603,9,58.8,24428912,3914556,1210,676
1682459604,9,58.7,24428912,3914556,605,338
1682459605,9,58.7,24428912,3914556,1210,676
1682459606,9,58.7,24428912,3914556,605,338
1682459607,9,58.7,24428912,3914556,1210,676
1682459608,9,58.7,24428912,3914556,605,338
1682459609,9,58.6,24428912,3914556,1210,676
1682459610,9,58.6,24428912,3914556,605,338
1682459611,9,58.6,24428912,3914556,1210,676
1682459612,9,58.6,24430256,3914556,1210,2108
1682459613,9,58.6,24428912,3914556,605,338
1682459614,9,58.5,24428912,3914556,1210,676
1682459615,9,58.5,24428912,3914556,605,338
1682459616,9,58.5,24428912,3914556,1210,676
1682459617,9,58.5,24428912,3914556,605,338
1682459618,9,58.5,24428912,3914556,1210,676
1682459619,9,58.5,24428912,3914556,605,338
1682459620,9,58.4,24428912,3914556,1210,676
1682459621,9,58.4,24428912,3914556,605,338
1682459622,9,58.4,24428912,3914556,1210,676
1682459623,9,58.4,24428912,3914556,605,338
1682459624,9,58.4,24428912,3914556,1210,676
1682459625,9,58.3,24428912,3914556,605,338
1682459626,9,58.3,24428912,3914556,1210,676
1682459627,9,58.3,24428912,3914556,605,338
1682459628,9,58.3,24428912,3914556,1210,2108
1682459629,9,58.3,24428912,3914556,605,338
1682459630,9,58.3,24428912,3914556,1210,676
1682459631,9,58.3,24428912,3914556,1210,676
1682459632,9,58.3,24428912,3914556,605,338
1682459633,9,58.3,24428912,3914556,1210,676
1682459634,9,58.3,24428912,3914556,1210,676
1682459635,9,58.3,24428912,3914556,605,338
1682459636,9,58.3,24428912,3914556,1210,676
1682459637,9,58.3,24428912,3914556,605,338
1682459638,9,58.3,24428912,3914556,1210,676
1682459639,9,58.3,24428912,3914556,1210,676
1682459640,9,58.3,24428912,3914556,605,338
1682459641,9,58.3,24428912,3914556,1210,677
1682459642,9,58.3,24428912,3914556,1211,679
1682459643,9,58.3,24428912,3914556,606,340
1682459644,9,58.3,24428912,3914556,1216,2114
1682459645,9,58.3,24428912,3914556,608,341
1682459646,9,58.3,24428912,3914556,1216,682
1682459647,9,58.3,24428912,3914556,1216,682
1682459648,9,58.2,24428912,3914556,608,341
1682459649,9,58.2,24428912,3914556,1216,682
1682459650,9,58.2,24428912,3914556,608,341
1682459651,9,58.2,24428912,3914556,1216,682
1682459652,9,58.2,24428912,3914556,608,341
1682459653,9,58.2,24428912,3914556,1216,682
1682459654,9,58.1,24428912,3914556,608,341
1682459655,9,58.1,24428912,3914556,1216,682
1682459656,9,58.1,24428912,3914556,608,341
1682459657,9,58.1,24428912,3914556,1216,682
1682459658,9,58.1,24428912,3914556,608,341
1682459659,9,58.0,24428912,3914556,1216,682
1682459660,9,58.0,24428912,3914556,2692,4592
1682459661,9,58.0,24428912,3914556,1216,1007
1682459662,9,58.0,24428912,3914556,608,341
1682459663,9,58.0,24428912,3914556,1216,682
1682459664,9,58.0,24428912,3914556,1216,682
1682459665,9,58.0,24428912,3914556,608,341
1682459666,9,58.0,24428912,3914556,1216,682
1682459667,9,58.0,24428912,3914556,608,341
1682459668,9,58.0,24428912,3914556,1216,682
1682459669,9,58.0,24428912,3914556,1216,682
1682459670,9,58.0,24428912,3914556,1048,341
1682459671,9,58.0,24428912,3914556,776,682
1682459672,9,58.0,24428912,3914556,1216,682
1682459673,9,58.0,24428912,3914556,608,341
1682459674,9,58.1,24428912,3914556,1216,682
1682459675,9,58.1,24428912,3914556,1216,2114
1682459676,9,58.0,24428912,3914556,608,341
1682459677,9,58.0,24428912,3914556,1216,682
1682459678,9,58.1,24428912,3914556,1216,682
1682459679,9,58.1,24428912,3914556,608,341
1682459680,9,58.1,24428912,3914556,1216,682
1682459681,9,58.1,24428912,3914556,608,341
1682459682,9,58.1,24428912,3914556,1216,682
1682459683,9,58.2,24428912,3914556,1216,682
1682459684,9,58.2,24428912,3914556,1048,341
1682459685,9,58.1,24428912,3914556,776,682
1682459686,9,58.2,24428912,3914556,1216,682
1682459687,9,58.2,24428912,3914556,608,341
1682459688,9,58.2,24428912,3914556,1216,682
1682459689,9,58.2,24428912,3914556,1216,682
1682459690,9,58.2,24428912,3914556,608,341
1682459691,9,58.2,24428912,3914556,1216,2114
1682459692,9,58.2,24428912,3914556,1216,682
1682459693,9,58.2,24428912,3914556,608,341
1682459694,9,58.2,24428912,3914556,1216,682
1682459695,9,58.2,24428912,3914556,1216,682
1682459696,9,58.2,24428912,3914556,608,341
1682459697,9,58.2,24428912,3914556,1216,682
1682459698,9,58.3,24428912,3914556,1216,682
1682459699,9,58.3,24428912,3914556,608,341
1682459700,9,58.3,24428912,3914556,1216,682
1682459701,9,58.3,24428912,3914556,1216,682
1682459702,9,58.3,24428912,3914556,608,341
1682459703,9,58.3,24428912,3914556,1216,682
1682459704,9,58.3,24430256,3914556,1216,682
1682459705,9,58.4,24428912,3914556,608,341
1682459706,9,58.4,24428912,3914556,1216,2114
1682459707,9,58.4,24428912,3914556,1216,682
1682459708,9,58.4,24428912,3914556,608,341
1682459709,9,58.4,24428912,3914556,1216,682
1682459710,9,58.3,24428912,3914556,1216,682
1682459711,9,58.3,24428912,3914556,608,341
1682459712,9,58.3,24428912,3914556,1216,682
1682459713,9,58.3,24428912,3914556,608,341
1682459714,9,58.3,24428912,3914556,1216,682
1682459715,9,58.3,24428912,3914556,608,341
1682459716,9,58.3,24428912,3914556,1216,682
1682459717,9,58.3,24428912,3914556,608,341
1682459718,9,58.3,24428912,3914556,1216,682
1682459719,9,58.3,24428912,3914556,1216,682
1682459720,9,58.3,24428912,3914556,608,341
1682459721,9,58.3,24428912,3914556,3300,4933
1682459722,9,58.3,24428912,3914556,1216,1007
1682459723,9,58.3,24428912,3914556,608,341
1682459724,9,58.3,24428912,3914556,1216,682
1682459725,9,58.3,24428912,3914556,1216,682
1682459726,9,58.3,24428912,3914556,608,341
1682459727,9,58.3,24428912,3914556,1216,682
1682459728,9,58.4,24428912,3914556,1216,682
1682459729,9,58.4,24428912,3914556,1216,682
1682459730,9,58.4,24428912,3914556,608,341
1682459731,9,58.4,24428912,3914556,1216,682
1682459732,9,58.4,24428912,3914556,608,341
1682459733,9,58.4,24428912,3914556,1216,682
1682459734,9,58.4,24428912,3914556,1216,682
1682459735,9,58.4,24428912,3914556,608,341
1682459736,9,58.5,24428912,3914556,1216,1903
1682459737,9,58.5,24428996,3914556,1822,660
1682459738,9,58.5,20135452,3914560,3795444282,252195
1682459739,9,58.5,20135864,3914560,1839,754
1682459740,9,58.6,20135512,3914560,3680,1374
1682459741,8,58.7,20156120,3935792,3769266,6160
1682459742,8,58.7,20168876,3948240,1726098,1525394
1682459743,8,58.8,20168876,3948624,1946420,1316941
1682459744,9,58.7,18170596,3949036,1428,2567
1682459745,9,58.7,24463396,3950388,605,306
1682459746,9,58.7,24463396,3949044,1210,2843058
1682459747,9,58.7,24463396,3949044,1210,644
1682459748,9,58.7,24463396,3949044,1210,676
1682459749,9,58.6,24463396,3949044,605,338
1682459750,9,58.6,24463396,3949044,1210,676
1682459751,9,58.6,24463396,3949044,605,338
1682459752,9,58.6,24463396,3949044,1210,676
1682459753,9,58.6,24463396,3949044,1210,676
1682459754,9,58.6,24463396,3949044,605,338
1682459755,9,58.6,24463396,3949044,1210,676
1682459756,9,58.6,24463396,3949044,1210,676
1682459757,9,58.6,24463396,3949044,605,338
1682459758,9,58.6,24463396,3949044,1210,2106
1682459759,9,58.6,24463396,3949044,605,338
1682459760,9,58.6,24463396,3949044,1210,676
1682459761,9,58.5,24463396,3949044,605,338
1682459762,9,58.5,24463396,3949044,1210,676
1682459763,9,58.5,24463396,3949044,605,338
1682459764,9,58.5,24463396,3949044,1210,676
1682459765,9,58.5,24463396,3949044,1210,676
1682459766,9,58.5,24463396,3949044,605,338
1682459767,9,58.5,24463396,3949044,1210,676
1682459768,9,58.5,24463396,3949044,1042,338
1682459769,9,58.6,24463396,3949044,773,676
1682459770,9,58.6,24463396,3949044,1210,676
1682459771,9,58.6,24463396,3949044,1210,676
1682459772,9,58.6,24463396,3949044,605,338
1682459773,9,58.6,24463396,3949044,1210,2106
1682459774,9,58.6,24463396,3949044,1210,676
1682459775,9,58.6,24463396,3949044,605,338
1682459776,9,58.6,24463396,3949044,1210,676
1682459777,9,58.6,24463396,3949044,1210,676
1682459778,9,58.6,24463396,3949044,605,338
1682459779,9,58.6,24463396,3949044,1210,676
1682459780,9,58.6,24463396,3949044,605,338
1682459781,9,58.6,24463396,3949044,1210,676
1682459782,9,58.6,24463396,3949044,1210,676
1682459783,9,58.6,24463396,3949044,605,338
1682459784,9,58.6,24463396,3949044,1210,676
1682459785,9,58.7,24463396,3949044,1210,676
1682459786,9,58.7,24463396,3949044,605,338
1682459787,9,58.7,24463396,3949044,1210,676
1682459788,9,58.7,24463396,3949172,3294,4597
1682459789,9,58.7,24463396,3949172,605,991
1682459790,9,58.7,24463396,3949172,1210,676
1682459791,9,58.7,24463396,3949172,1210,676
1682459792,9,58.7,24463396,3949172,605,338
1682459793,9,58.7,24463396,3949172,1210,676
1682459794,9,58.7,24463396,3949172,1210,676
1682459795,9,58.7,24463396,3949172,605,338
1682459796,9,58.7,24463396,3949172,1210,676
1682459797,9,58.7,24463396,3949172,1210,676
1682459798,9,58.7,24463396,3949172,605,338
1682459799,9,58.8,24463396,3949172,1210,676
1682459800,9,58.8,24463396,3949172,1210,676
1682459801,9,58.8,24463396,3949172,1210,676
1682459802,9,58.8,24463396,3949172,605,338
1682459803,9,58.8,24463396,3949172,1210,2106
1682459804,9,58.8,24463396,3949172,605,338
1682459805,9,58.8,24463396,3949172,1210,676
1682459806,9,58.8,24463396,3949172,1210,676
1682459807,9,58.8,24463396,3949172,605,338
1682459808,9,58.8,24463396,3949172,1210,676
1682459809,9,58.8,24463396,3949172,1210,676
1682459810,9,58.8,24463396,3949172,605,338
1682459811,9,58.8,24463396,3949172,1210,676
1682459812,9,58.9,24463396,3949172,1210,676
1682459813,9,58.9,24463396,3949172,605,338
1682459814,9,58.8,24463396,3949172,1210,676
1682459815,9,58.8,24463396,3949172,605,338
1682459816,9,58.8,24463396,3949172,1210,676
1682459817,9,58.8,24463396,3949172,1210,676
1682459818,9,58.8,24463396,3949172,605,338
1682459819,9,58.8,24463396,3949172,1210,2108
1682459820,9,58.7,24463396,3949172,605,338
1682459821,9,58.7,24463396,3949172,1210,676
1682459822,9,58.7,24463396,3949172,605,338
1682459823,9,58.7,24463396,3949172,1210,676
1682459824,9,58.7,24463396,3949172,605,338
1682459825,9,58.7,24463396,3949172,1210,676
1682459826,9,58.7,24463396,3949172,1210,676
1682459827,9,58.7,24463396,3949172,605,338
1682459828,9,58.7,24463396,3949172,1210,676
1682459829,9,58.7,24463396,3949172,1210,676
1682459830,9,58.7,24463396,3949172,605,338
1682459831,9,58.7,24463396,3949172,1210,676
1682459832,9,58.7,24463396,3949172,1210,676
1682459833,9,58.7,24463396,3949172,605,338
1682459834,9,58.8,24463396,3949172,1210,2108
1682459835,9,58.8,24463396,3949172,605,338
1682459836,9,58.8,24463396,3949172,1210,676
1682459837,9,58.8,24463396,3949172,1210,676
1682459838,9,58.8,24463396,3949172,1210,676
1682459839,9,58.8,24463396,3949172,605,338
1682459840,9,58.8,24463396,3949172,1210,676
1682459841,9,58.8,24463396,3949172,605,338
1682459842,9,58.8,24463396,3949172,1210,676
1682459843,9,58.8,24463396,3949172,1210,676
1682459844,9,58.8,24463396,3949172,605,338
1682459845,9,58.8,24463396,3949172,1210,676
1682459846,9,58.8,24463396,3949172,1210,676
1682459847,9,58.8,24463396,3949172,605,338
1682459848,9,58.8,24463396,3949172,1210,676
1682459849,9,58.8,24463396,3949172,3294,4927
1682459850,9,58.8,24463396,3949172,605,663
1682459851,9,58.8,24463396,3949172,1210,676
1682459852,9,58.8,24463396,3949172,1210,676
1682459853,9,58.8,24463396,3949172,605,338
1682459854,9,58.9,24463396,3949172,1210,676
1682459855,9,58.9,24463396,3949172,1210,676
1682459856,9,58.9,24463396,3949172,605,338
1682459857,9,58.9,24463396,3949172,1210,676
1682459858,9,58.9,24463396,3949172,1210,676
1682459859,9,58.9,24463396,3949172,605,338
1682459860,9,58.9,24463396,3949172,1210,676
1682459861,9,58.9,24463396,3949172,1210,676
1682459862,9,58.9,24463396,3949172,605,338
1682459863,9,58.9,24463396,3949172,1210,676
1682459864,9,58.9,24463396,3949172,1210,2108
1682459865,9,58.9,24463396,3949172,605,338
1682459866,9,58.9,24463396,3949172,1210,676
1682459867,9,58.9,24463396,3949172,1210,676
1682459868,9,58.9,24463396,3949172,605,338
1682459869,9,58.9,24463396,3949172,1210,676
1682459870,9,58.9,24463396,3949172,1210,676
1682459871,9,58.9,24463396,3949172,605,338
1682459872,9,58.9,24463396,3949172,1210,676
1682459873,9,58.9,24463396,3949172,1210,676
1682459874,9,58.9,24463396,3949172,605,338
1682459875,9,58.9,24463396,3949172,1210,676
1682459876,9,58.9,24463396,3949172,605,338
1682459877,9,58.9,24463396,3949172,1210,676
1682459878,9,58.9,24463396,3949172,1126,447
1682459879,9,58.9,24463396,3949172,689,567
1682459880,9,58.9,24463396,3949172,605,1770
1682459881,9,58.9,24463396,3949172,1210,676
1682459882,9,58.9,24463396,3949172,1210,676
1682459883,9,58.9,24463396,3949172,1210,676
1682459884,9,58.9,24463396,3949172,605,338
1682459885,9,58.9,24463396,3949172,1210,676
1682459886,9,58.9,24463396,3949172,605,338
1682459887,9,58.8,24463396,3949172,1210,676
1682459888,9,58.8,24463396,3949172,605,338
1682459889,9,58.8,24463396,3949172,1210,676
1682459890,9,58.8,24463396,3949172,1210,676
1682459891,9,58.8,24463396,3949172,605,338
1682459892,9,58.8,24463396,3949172,1210,676
1682459893,9,58.8,24463396,3949172,1210,676
1682459894,9,58.8,24463396,3949172,605,338
1682459895,9,58.9,24463396,3949172,1210,2108
1682459896,9,58.9,24463396,3949172,1210,676
1682459897,9,58.9,24463396,3949172,605,338
1682459898,9,58.9,24463396,3949172,1210,676
1682459899,9,58.9,24463396,3949172,1210,678
1682459900,9,58.9,24463396,3949172,606,340
1682459901,9,58.9,24463396,3949172,1214,681
1682459902,9,58.9,24463396,3949172,608,341
1682459903,9,58.9,24463396,3949172,1216,682
1682459904,9,58.9,24463396,3949172,1216,682
1682459905,9,58.9,24463396,3949172,608,341
1682459906,9,58.9,24463396,3949172,1216,682
1682459907,9,58.9,24463396,3949172,1216,682
1682459908,9,58.9,24463396,3949172,608,341
1682459909,9,58.9,24463396,3949172,1216,682
1682459910,9,59.0,24463396,3949172,3300,4935
1682459911,9,59.0,24463396,3949172,608,666
1682459912,9,59.0,24463396,3949172,1216,682
1682459913,9,59.0,24463396,3949172,1216,682
1682459914,9,59.0,24463396,3949172,608,341
1682459915,9,58.9,24463396,3949172,1216,682
1682459916,9,58.9,24463396,3949172,608,341
1682459917,9,58.9,24463396,3949172,1216,682
1682459918,9,58.9,24463396,3949172,608,341
1682459919,9,58.9,24463396,3949172,1216,682
1682459920,9,58.9,24463396,3949172,608,341
1682459921,9,58.9,24463396,3949172,1216,682
1682459922,9,58.8,24463396,3949172,608,341
1682459923,9,58.8,24463396,3949172,1216,682
1682459924,9,58.8,24463396,3949172,608,341
1682459925,9,58.8,24463396,3949172,1216,682
1682459926,9,58.8,24463396,3949172,608,341
1682459927,9,58.8,24463396,3949172,1216,2114
1682459928,9,58.8,24463396,3949172,608,341
1682459929,9,58.8,24463396,3949172,1216,682
1682459930,9,58.8,24463396,3949172,1216,682
1682459931,9,58.8,24463396,3949172,608,341
1682459932,9,58.8,24463396,3949172,1216,682
1682459933,9,58.7,24463396,3949172,608,341
1682459934,9,58.7,24463396,3949172,1216,682
1682459935,9,58.7,24463396,3949172,1216,682
1682459936,9,58.7,24463396,3949172,608,341
1682459937,9,58.7,24463396,3949172,1216,682
1682459938,9,58.7,24463396,3949172,608,341
1682459939,9,58.7,24463396,3949172,1216,682
1682459940,9,58.7,24463396,3949172,1216,682
1682459941,9,58.7,24463396,3949172,608,341
1682459942,9,58.7,24463396,3949172,1216,2114
1682459943,9,58.7,24463396,3949172,1216,682
1682459944,9,58.7,24463396,3949172,608,341
1682459945,9,58.7,24463396,3949172,1216,682
1682459946,9,58.7,24463396,3949172,1216,682
1682459947,9,58.7,24463396,3949172,608,341
1682459948,9,58.8,24463396,3949172,1216,682
1682459949,9,58.8,24463396,3949172,1216,682
1682459950,9,58.8,24463396,3949172,608,341
1682459951,9,58.7,24463396,3949172,1216,682
1682459952,9,58.7,24463396,3949172,608,341
1682459953,9,58.7,24463396,3949172,1216,682
1682459954,9,58.7,24463396,3949172,1216,682
1682459955,9,58.7,24463396,3949172,608,341
1682459956,9,58.7,24463396,3949172,1216,682
1682459957,9,58.7,24463396,3949172,1216,2114
1682459958,9,58.7,24463396,3949172,608,341
1682459959,9,58.8,24463396,3949172,1216,682
1682459960,9,58.8,24463396,3949172,1216,682
1682459961,9,58.7,24463396,3949172,608,341
1682459962,9,58.7,24463396,3949172,1216,682
1682459963,9,58.7,24463396,3949172,608,341
1682459964,9,58.7,24463396,3949172,1216,682
1682459965,9,58.7,24463396,3949172,608,341
1682459966,9,58.7,24463396,3949172,1216,682
1682459967,9,58.7,24463396,3949172,1216,682
1682459968,9,58.7,24463396,3949172,608,341
1682459969,9,58.7,24463396,3949172,1216,682
1682459970,9,58.7,24463396,3949172,1216,682
1682459971,9,58.7,24463396,3949172,608,341
1682459972,9,58.8,24463396,3949172,1216,682
1682459973,9,58.8,24463396,3949172,3300,5258
