jobid: 
node: fastspeech-job-rtx3090-memprof-bugfix-lskcf
# CPUs: 32
time: Tue Apr 25 01:06:46 UTC 2023
cmd: python3 fastspeech/train.py --dataset_path=./LJSpeech-1.1 --mels_path=./mels_ljspeech1.1 --aligns_path=./aligns_ljspeech1.1 --log_path=./logs --checkpoint_path=./checkpoints
ElapsedTime(s),Threads(#),%CPU,VmSize(kB),VmRSS(kB),rchar(bytes),wchar(bytes)
1682385369,10, 101,20351144,4455492,27421,4302
1682385370,10, 101,20351128,4455476,22782,3616
1682385371,10, 101,20368724,4455476,26487,4131
1682385372,10, 101,20351128,4455476,22644,5820
1682385373,10, 101,20351128,4455476,27508,4132
1682385374,10, 101,20351128,4455476,21931,3444
1682385375,10, 101,20351128,4455476,28184,4299
1682385376,10, 101,20351128,4455476,21305,3444
1682385377,10, 101,20351128,4455476,27285,4303
1682385378,10, 101,20351128,4455476,21511,3614
1682385379,10, 101,20351128,4455476,26746,4131
1682385380,10, 101,20351128,4455476,26967,4304
1682385381,10, 101,20351128,4455476,21857,3614
1682385382,10, 101,20351128,4455476,26038,6384
1682385383,10, 101,20351128,4455476,28019,4304
1682385384,10, 101,20351128,4455476,21319,3444
1682385385,10, 101,20368996,4455476,27314,4305
1682385386,10, 101,20351128,4455476,21057,3444
1682385387,10, 101,20368984,4455476,27425,4305
1682385388,10, 101,20369300,4455476,22177,3443
1682385389,10, 101,20351128,4455476,21430,3444
1682385390,10, 101,20365764,4455476,26770,4303
1682385391,10, 101,20351128,4455476,21421,3444
1682385392,10, 101,20351128,4455476,27193,6508
1682385393,10, 101,20351128,4455476,22327,3443
1682385394,10, 101,20369248,4455476,28209,4305
1682385395,10, 101,20351128,4455476,22036,3444
1682385396,10, 101,20367696,4455476,27170,4303
1682385397,10, 101,20369164,4467820,22563,3444
1682385398,10, 101,20351128,4455476,22002,3615
1682385399,10, 101,20368808,4455476,27549,4131
1682385400,10, 101,20351128,4455476,22168,3616
1682385401,10, 101,20351128,4455476,22222,3444
1682385402,10, 101,20351128,4455480,26569,6288
1682385403,10, 101,20368828,4455480,27111,4303
1682385404,10, 101,20351128,4455480,21778,3443
1682385405,10, 101,20351128,4455480,27186,4304
1682385406,10, 101,20351128,4455480,21823,3444
1682385407,10, 101,20366268,4455480,28156,4304
1682385408,10, 101,20351128,4455480,22440,3443
1682385409,10, 101,20351128,4455480,28157,4304
1682385410,10, 101,20351128,4455480,21644,3448
1682385411,10, 101,20351128,4455480,26751,4308
1682385412,10, 101,20351128,4455480,21711,5651
1682385413,10, 101,20351128,4455480,27877,4309
1682385414,10, 101,20351128,4455480,22553,3447
1682385415,10, 101,20351128,4455480,26222,4309
1682385416,10, 101,20351128,4455480,22077,3619
1682385417,10, 101,20369144,4463648,28021,4136
1682385418,10, 101,20351128,4455480,22517,3448
1682385419,10, 101,20351128,4455480,22485,3619
1682385420,10, 101,20351128,4455480,27772,4307
1682385421,10, 101,20351128,4455480,27172,4135
1682385422,10, 101,20351128,4455480,26160,6564
1682385423,10, 101,20351128,4455480,22486,3617
1682385424,10, 101,20351128,4455480,28265,4136
1682385425,10, 101,20351128,4455480,22500,3447
1682385426,10, 101,20351128,4455480,28468,4308
1682385427,10, 101,20351128,4455480,22128,3445
1682385428,10, 101,20351128,4455480,27776,4306
1682385429,10, 101,20351128,4455480,21973,3620
1682385430,10, 101,20368732,4455480,26532,4135
1682385431,10, 101,20351128,4455480,21171,3620
1682385432,10, 101,20351128,4455480,22598,5652
1682385433,10, 101,20351128,4455480,27917,4136
1682385434,10, 101,20351128,4455480,21739,3620
1682385435,10, 101,20351128,4455480,27194,4136
1682385436,10, 101,20351148,4455480,26094,3727
1682385437,10, 101,20351128,4455480,22390,4028
1682385438,10, 101,20369216,4455480,27069,4309
1682385439,10, 101,20351128,4455480,21878,3448
1682385440,10, 101,20351128,4455480,28437,4306
1682385441,10, 101,20351128,4455480,21582,3448
1682385442,10, 101,20351128,4455480,27497,6512
1682385443,10, 101,20351128,4455480,22154,3621
1682385444,10, 101,20351128,4455480,27623,4134
1682385445,10, 101,20351128,4455480,21964,3621
1682385446,10, 101,20368724,4455480,29003,4134
1682385447,10, 101,20351128,4455480,22161,3621
1682385448,10, 101,20351128,4455480,27189,4134
1682385449,10, 101,20351128,4455480,26534,4310
1682385450,10, 101,20351128,4455480,21816,3446
1682385451,10, 101,20351128,4455480,27382,4308
1682385452,10, 101,20351128,4455480,22242,5809
1682385453,10, 101,20351128,4455480,27724,4373
1682385454,10, 101,20369132,4455480,27740,4135
1682385455,10, 101,20351128,4455480,22174,3447
1682385456,10, 101,20369088,4455480,27493,4310
1682385457,10, 101,20351128,4455480,21046,3447
1682385458,10, 101,20368408,4455480,28371,4309
1682385459,10, 101,20351128,4455480,21365,3448
1682385460,10, 101,20351128,4455480,28035,4307
1682385461,10, 101,20351128,4455480,21955,3446
1682385462,10, 101,20351128,4455480,26882,6513
1682385463,10, 101,20351128,4455480,21108,3447
1682385464,10, 101,20351128,4455480,27842,4310
1682385465,10, 101,20351128,4455480,22354,3447
1682385466,10, 101,20351128,4455480,28072,4307
1682385467,10, 101,20351128,4455480,22601,3445
1682385468,10, 101,20368284,4455480,26889,4309
1682385469,10, 101,20351128,4455480,22174,3448
1682385470,10, 101,20368600,4455480,27155,4309
1682385471,10, 101,20351128,4455480,22623,3447
1682385472,10, 101,20369088,4455480,27307,6515
1682385473,10, 101,20351128,4455480,21903,3445
1682385474,10, 101,20367724,4455480,28054,4309
1682385475,10, 101,20351128,4455480,22081,3445
1682385476,10, 101,20351128,4455480,23252,3447
1682385477,10, 101,20351128,4455480,27638,4306
1682385478,10, 101,20351128,4455488,15766,226411461
1682385479,10, 101,20351424,4455724,16438,325564524
1682385480,10, 101,20351424,4455724,27213,4136
1682385481,10, 101,20351424,4455724,22006,3619
1682385482,10, 101,20351424,4455724,26797,6191
1682385483,10, 101,20351424,4455724,22953,3621
1682385484,10, 101,20351424,4455724,28594,4135
1682385485,10, 101,20351424,4455724,21497,3448
1682385486,10, 101,20351424,4455724,27463,4309
1682385487,10, 101,20351424,4455724,22579,3620
1682385488,10, 101,20351424,4455724,27775,4310
1682385489,10, 101,20351424,4455724,26300,4134
1682385490,10, 101,20351424,4455724,22594,3445
1682385491,10, 101,20351424,4455724,27385,4309
1682385492,10, 101,20351424,4455724,21038,5651
1682385493,10, 101,20368328,4455724,27656,4308
1682385494,10, 101,20351424,4455724,22940,3446
1682385495,10, 101,20351424,4455724,27836,4308
1682385496,10, 101,20351424,4455724,22464,3443
1682385497,10, 101,20351424,4455724,21241,3622
1682385498,10, 101,20351424,4455724,27498,4307
1682385499,10, 101,20368812,4455724,26468,4133
1682385500,10, 101,20368980,4455724,27530,4308
1682385501,10, 101,20351424,4455724,22716,3447
1682385502,10, 101,20367780,4455724,26948,6564
1682385503,10, 101,20351424,4455724,21419,3447
1682385504,10, 101,20351424,4455724,28381,4310
1682385505,10, 101,20351424,4455724,22047,3446
1682385506,10, 101,20351424,4455724,21976,3621
1682385507,10, 101,20351424,4455724,27421,4308
1682385508,10, 101,20369756,4455724,27464,4135
1682385509,10, 101,20351424,4455724,21977,3620
1682385510,10, 101,20369364,4455724,27975,4134
1682385511,10, 101,20351424,4455724,22469,3621
1682385512,10, 101,20351424,4455724,26575,6339
1682385513,10, 101,20351476,4455724,27432,3947
1682385514,10, 101,20351424,4455724,21992,3809
1682385515,10, 101,20351444,4455724,26080,3727
1682385516,10, 101,20351424,4455724,22242,4029
1682385517,10, 101,20369736,4455724,26541,4308
1682385518,10, 101,20351424,4455724,21701,3447
1682385519,10, 101,20351424,4455724,22403,3622
1682385520,10, 101,20351424,4455724,27199,4134
1682385521,10, 101,20351424,4455724,22149,3622
1682385522,10, 101,20351424,4455724,27819,6340
1682385523,10, 101,20351424,4455724,22678,3622
1682385524,10, 101,20351424,4455724,27547,4136
1682385525,10, 101,20351424,4455724,22300,3618
1682385526,10, 101,20369240,4455724,27841,4135
1682385527,10, 101,20351424,4455724,22476,3619
1682385528,10, 101,20351424,4455724,27471,4135
1682385529,10, 101,20369040,4455724,28133,4310
1682385530,10, 101,20351424,4455724,21193,3448
1682385531,10, 101,20351424,4455724,26762,4307
1682385532,10, 101,20351424,4455724,22505,5649
1682385533,10, 101,20351424,4455724,17518,2801
1682385534,10, 101,20351424,4455720,6194955165,4405696
1682385535,10, 101,20351424,4455720,27543,4264
1682385536,10, 101,20351424,4455720,21881,3411
1682385537,10, 101,20351424,4455720,27033,4264
1682385538,10, 101,20351424,4455720,22941,3412
1682385539,10, 101,20351424,4455720,21736,3585
1682385540,10, 101,20351424,4455720,27092,4092
1682385541,10, 101,20369756,4455720,27691,4303
1682385542,10, 101,20351424,4455720,22453,5769
1682385543,10, 101,20368664,4455720,27919,4131
1682385544,10, 101,20369148,4455720,28598,4304
1682385545,10, 101,20351424,4455720,21766,3444
1682385546,10, 101,20369132,4455720,28015,4305
1682385547,10, 101,20351424,4455720,22019,3444
1682385548,10, 101,20351424,4455720,22387,3443
1682385549,10, 101,20351424,4455720,27048,4304
1682385550,10, 101,20351424,4455720,22394,3444
1682385551,10, 101,20351424,4455720,27291,4302
1682385552,10, 101,20351424,4455720,22925,5821
1682385553,10, 101,20351424,4455720,26791,4131
1682385554,10, 101,20351424,4455720,21630,3614
1682385555,10, 101,20351424,4455720,27385,4131
1682385556,10, 101,20351424,4455720,21681,3444
1682385557,10, 101,20351424,4455720,28530,4303
1682385558,10, 101,20351424,4455720,22047,3616
1682385559,10, 101,20351424,4455720,28419,4131
1682385560,10, 101,20351424,4455720,22534,3617
1682385561,10, 101,20351424,4455720,27572,4303
1682385562,10, 101,20369576,4455720,27302,6384
1682385563,10, 101,20351424,4455720,21447,3615
1682385564,10, 101,20368560,4455720,26220,4131
1682385565,10, 101,20368728,4455720,27014,4302
1682385566,10, 101,20351424,4455720,21602,3443
1682385567,10, 101,20351424,4455720,22342,3613
1682385568,10, 101,20351424,4455720,27679,4131
1682385569,10, 101,20351424,4455720,26861,3637
1682385570,10, 101,20351424,4455720,22493,4284
1682385571,10, 101,20368924,4455720,26951,4130
1682385572,10, 101,20351424,4455720,22451,5649
1682385573,10, 101,20351424,4455720,27588,4305
1682385574,10, 101,20351424,4455720,22260,3442
1682385575,10, 101,20351424,4455720,21738,3615
1682385576,10, 101,20351424,4455720,27232,4304
1682385577,10, 101,20351424,4455720,26881,4129
1682385578,10, 101,20369148,4455720,27477,4305
1682385579,10, 101,20351424,4455720,22189,3443
1682385580,10, 101,20351424,4455720,22124,3442
1682385581,10, 101,20351424,4455720,26662,4302
1682385582,10, 101,20369040,4455720,27843,6556
1682385583,10, 101,20351424,4455720,22076,3616
1682385584,10, 101,20369544,4463840,26924,4129
1682385585,10, 101,20351424,4455720,22300,3442
1682385586,10, 101,20351424,4455720,27073,4305
1682385587,10, 101,20351424,4455720,21655,3444
1682385588,10, 101,20351424,4455720,28137,4301
1682385589,10, 101,20351424,4455720,22012,3617
1682385590,10, 101,20351424,4469640,28231,4135
1682385591,10, 101,20368524,4469640,27953,4310
1682385592,10, 101,20351424,4469640,21860,5651
1682385593,10, 101,20369232,4469644,27245,4309
1682385594,10, 101,20351424,4469644,23306,3448
1682385595,10, 101,20351424,4469644,21936,3446
1682385596,10, 101,20351424,4469644,27415,4307
1682385597,10, 101,20351424,4469644,22955,3443
1682385598,10, 101,20351424,4469644,27219,4310
1682385599,10, 101,20351424,4469644,22144,3622
1682385600,10, 101,20368076,4469644,27111,4136
1682385601,10, 101,20351424,4469644,21939,3621
1682385602,10, 101,20351424,4469644,27439,6338
1682385603,10, 101,20369040,4469644,28211,4307
1682385604,10, 101,20351424,4469644,22370,3447
1682385605,10, 101,20351424,4469644,20574,3445
1682385606,10, 101,20351424,4469644,26829,4309
1682385607,10, 101,20351424,4469644,22314,3621
1682385608,10, 101,20351424,4469644,28165,4136
1682385609,10, 101,20351424,4469644,21122,3621
1682385610,10, 101,20351424,4469644,27118,4135
1682385611,10, 101,20351424,4469644,27826,4309
1682385612,10, 101,20351424,4469644,22049,5652
1682385613,10, 101,20369072,4469644,28228,4310
1682385614,10, 101,20351424,4469644,21257,3447
1682385615,10, 101,20369196,4469644,28406,4309
1682385616,10, 101,20351424,4469644,23474,3619
1682385617,10, 101,20369408,4469644,28242,4135
1682385618,10, 101,20351424,4469644,22358,3447
1682385619,10, 101,20368476,4469644,28078,4308
1682385620,10, 101,20351424,4469644,20979,3619
1682385621,10, 101,20369460,4486196,26782,4134
1682385622,10, 101,20351424,4469644,21192,5653
1682385623,10, 101,20351424,4469644,28628,4307
1682385624,10, 101,20351424,4469644,22603,3621
1682385625,10, 101,20351424,4469644,27399,4136
1682385626,10, 101,20367908,4469644,26826,4307
1682385627,10, 101,20367444,4469644,28097,4310
1682385628,10, 101,20351424,4469644,21872,3447
1682385629,10, 101,20368496,4469644,27809,4309
1682385630,10, 101,20351424,4469644,22422,3621
1682385631,10, 101,20368608,4469644,26409,4135
1682385632,10, 101,20351424,4469644,22091,5699
1682385633,10, 101,20368056,4469644,26307,4309
1682385634,10, 101,20351424,4469644,21634,3447
1682385635,10, 101,20351424,4469644,26962,4482
1682385636,10, 101,20369504,4469644,27616,4135
1682385637,10, 101,20351424,4469644,21547,3619
1682385638,10, 101,20351424,4469644,23079,3445
1682385639,10, 101,20351424,4469644,27130,4136
1682385640,10, 101,20351424,4469644,25973,4309
1682385641,10, 101,20351424,4469644,21795,3448
1682385642,10, 101,20351424,4469644,27321,6562
1682385643,10, 101,20351424,4469644,20971,3620
1682385644,10, 101,20351424,4469644,26415,4308
1682385645,10, 101,20351424,4469644,27636,4133
1682385646,10, 101,20369764,4469644,26341,4310
1682385647,10, 101,20351424,4469644,22474,3447
1682385648,10, 101,20367592,4469644,27021,4310
1682385649,10, 101,20351424,4469644,22843,3445
1682385650,10, 101,20368116,4486316,27434,4308
1682385651,10, 101,20351424,4469644,23066,3447
1682385652,10, 101,20369292,4469644,27606,6560
1682385653,10, 101,20351424,4469644,22985,3446
1682385654,10, 101,20351424,4469644,21967,3620
1682385655,10, 101,20351424,4469644,27179,4136
1682385656,10, 101,20369660,4469644,27358,4308
1682385657,10, 101,20367972,4469644,27825,4308
1682385658,10, 101,20351424,4469644,22764,3446
1682385659,10, 101,20351424,4469644,26138,4307
1682385660,10, 101,20351424,4469644,21697,3447
1682385661,10, 101,20355688,4473908,27089,4309
1682385662,10, 101,20351424,4469644,22008,5653
1682385663,10, 101,20351424,4469644,27277,4310
1682385664,10, 101,20351424,4469644,23107,3447
1682385665,10, 101,20351424,4469644,28416,4309
1682385666,10, 101,20351424,4469644,22285,3448
1682385667,10, 101,20351424,4469644,27884,4308
1682385668,10, 101,20351424,4469644,22774,3446
1682385669,10, 101,20351424,4469644,21876,3618
1682385670,10, 101,20351424,4469644,27800,4134
1682385671,10, 101,20351424,4469644,27951,3708
1682385672,10, 101,20351424,4469644,22687,6428
1682385673,10, 101,20369608,4469644,29063,4136
1682385674,10, 101,20351424,4469644,22296,3620
1682385675,10, 101,20351424,4469644,26378,4136
1682385676,10, 101,20369544,4469644,27833,4307
1682385677,10, 101,20351424,4469644,20942,3446
1682385678,10, 101,20351424,4469644,27510,4310
1682385679,10, 101,20351424,4469644,21347,3621
1682385680,10, 101,20351424,4469644,27529,4135
1682385681,10, 101,20351424,4469644,21705,3620
1682385682,10, 101,20351424,4469644,27350,6387
1682385683,10, 101,20369576,4469644,26888,4310
1682385684,10, 101,20351424,4469644,21526,3619
1682385685,10, 101,20351424,4469644,26890,4135
1682385686,10, 101,20351424,4469644,22628,3616
1682385687,10, 101,20351424,4469644,27184,4136
1682385688,10, 101,20368916,4486164,26906,4309
1682385689,10, 101,20351424,4469644,20906,3447
1682385690,10, 101,20351424,4469644,21944,3621
1682385691,10, 101,20351424,4469644,26441,4306
1682385692,10, 101,20351424,4469644,21504,5700
1682385693,10, 101,20351424,4469644,27734,4135
1682385694,10, 101,20369492,4469644,26356,4308
1682385695,10, 101,20351424,4469644,21908,3446
1682385696,10, 101,20351424,4469644,27018,4307
1682385697,10, 101,20351424,4469644,22416,3445
1682385698,10, 101,20351424,4469644,26675,4308
1682385699,10, 101,20351424,4469644,22621,3446
1682385700,10, 101,20369048,4469716,16816,551973223
1682385701,10, 101,20351424,4469716,22529,3448
1682385702,10, 101,20369720,4469716,27849,6414
1682385703,10, 101,20351424,4469716,22099,3447
1682385704,10, 101,20369672,4469716,26889,4309
1682385705,10, 101,20351424,4469716,22005,3447
1682385706,10, 101,20351424,4469716,28106,4309
1682385707,10, 101,20351424,4469716,21455,3621
1682385708,10, 101,20351424,4469716,28066,4135
1682385709,10, 101,20351424,4469716,21797,3620
1682385710,10, 101,20351424,4469716,27667,4135
1682385711,10, 101,20351424,4469716,21044,3447
1682385712,10, 101,20351424,4469716,22160,5827
1682385713,10, 101,20368452,4469712,6196010335,4405495
1682385714,10, 101,20368684,4469712,28128,4092
1682385715,10, 101,20368748,4469712,26536,4263
1682385716,10, 101,20351424,4469712,21827,3409
1682385717,10, 101,20351424,4469712,26853,4262
1682385718,10, 101,20351424,4469712,22679,3412
1682385719,10, 101,20369020,4469712,27432,4264
1682385720,10, 101,20351424,4469712,21630,3601
1682385721,10, 101,20369544,4469712,27981,4132
1682385722,10, 101,20368620,4469712,27056,6459
1682385723,10, 101,20351424,4469712,22166,3444
1682385724,10, 101,20351424,4469712,21593,3441
1682385725,10, 101,20351424,4469712,26963,4300
1682385726,10, 101,20351424,4469712,22491,3443
1682385727,10, 101,20351424,4469712,27182,4302
1682385728,10, 101,20351424,4469712,22794,3440
1682385729,10, 101,20368200,4469712,27884,4304
1682385730,10, 101,20351424,4469712,21685,3441
1682385731,10, 101,20369736,4469712,27485,4303
1682385732,10, 101,20351424,4469712,22497,5695
1682385733,10, 101,20351424,4469712,27365,4303
1682385734,10, 101,20351424,4469712,22018,3443
1682385735,10, 101,20351424,4469712,27257,4305
1682385736,10, 101,20351424,4469712,22889,3443
1682385737,10, 101,20351424,4469712,27712,4301
1682385738,10, 101,20351424,4469712,21919,3616
1682385739,10, 101,20351424,4469712,27293,4132
1682385740,10, 101,20351424,4469712,22776,3617
1682385741,10, 101,20351424,4469712,27490,4130
1682385742,10, 101,20369252,4469712,27102,6508
1682385743,10, 101,20351424,4469712,22199,3617
1682385744,10, 101,20368788,4469712,27375,4131
1682385745,10, 101,20351424,4469712,22117,3441
1682385746,10, 101,20369440,4469712,28375,4303
1682385747,10, 101,20351424,4469712,21710,3443
1682385748,10, 101,20367760,4469712,27171,4304
1682385749,10, 101,20351424,4469712,22083,3442
1682385750,10, 101,20369440,4469712,28034,4305
1682385751,10, 101,20351424,4469712,23092,3444
1682385752,10, 101,20369720,4469712,26641,6507
1682385753,10, 101,20351424,4469712,21548,3444
1682385754,10, 101,20351424,4469712,27381,4304
1682385755,10, 101,20351424,4469712,22700,3612
1682385756,10, 101,20351424,4469712,27023,4131
1682385757,10, 101,20369552,4469712,27968,4302
1682385758,10, 101,20351424,4469712,22350,3443
1682385759,10, 101,20351424,4469712,28259,4304
1682385760,10, 101,20351424,4469712,21461,3444
